   5.969697e-01   5.670315e-04   5.624936e-04
   5.898990e-01   5.671856e-04   5.730777e-04
   5.828283e-01   5.673420e-04   5.579690e-04
   5.757576e-01   5.675008e-04   5.681657e-04
   5.686869e-01   5.676623e-04   5.670045e-04
   5.616162e-01   5.678263e-04   5.704546e-04
   5.545454e-01   5.679931e-04   5.680065e-04
   5.474747e-01   5.681627e-04   5.714961e-04
   5.404041e-01   5.683352e-04   5.629685e-04
   5.333334e-01   5.685108e-04   5.716308e-04
   5.262626e-01   5.686894e-04   5.660488e-04
   5.191919e-01   5.688713e-04   5.782896e-04
   5.121212e-01   5.690566e-04   5.681777e-04
   5.050505e-01   5.692453e-04   5.575802e-04
   4.979798e-01   5.694377e-04   5.715239e-04
   4.909091e-01   5.696338e-04   5.729236e-04
   4.838384e-01   5.698338e-04   5.605168e-04
   4.767677e-01   5.700379e-04   5.623637e-04
   4.696970e-01   5.702462e-04   5.718113e-04
   4.626263e-01   5.704589e-04   5.656065e-04
   4.555555e-01   5.706762e-04   5.758293e-04
   4.484848e-01   5.708982e-04   5.588372e-04
   4.414142e-01   5.711252e-04   5.614383e-04
   4.343434e-01   5.713574e-04   5.744464e-04
   4.272727e-01   5.715950e-04   5.749983e-04
   4.202020e-01   5.718382e-04   5.654116e-04
   4.131313e-01   5.720874e-04   5.731369e-04
   4.060606e-01   5.723428e-04   5.796562e-04
   3.989899e-01   5.726047e-04   5.724326e-04
   3.919192e-01   5.728733e-04   5.692031e-04
   3.848485e-01   5.731491e-04   5.669897e-04
   3.777778e-01   5.734324e-04   5.833033e-04
   3.707071e-01   5.737236e-04   5.744988e-04
   3.636363e-01   5.740230e-04   5.675648e-04
   3.565656e-01   5.743311e-04   5.758157e-04
   3.494949e-01   5.746485e-04   5.793453e-04
   3.424242e-01   5.749755e-04   5.761262e-04
   3.353535e-01   5.753127e-04   5.774490e-04
   3.282828e-01   5.756608e-04   5.688352e-04
   3.212121e-01   5.760203e-04   5.713212e-04
   3.141414e-01   5.763920e-04   5.758903e-04
   3.070707e-01   5.767765e-04   5.755286e-04
   3.000000e-01   5.771747e-04   5.717544e-04
   2.986637e-01   5.772515e-04   5.715149e-04
   2.973274e-01   5.773289e-04   5.726602e-04
   2.959911e-01   5.774068e-04   5.738892e-04
   2.946548e-01   5.774853e-04   5.821772e-04
   2.933185e-01   5.775643e-04   5.760543e-04
   2.919822e-01   5.776438e-04   5.818857e-04
   2.906459e-01   5.777239e-04   5.745890e-04
   2.893096e-01   5.778046e-04   5.774057e-04
   2.879733e-01   5.778858e-04   5.783928e-04
