   6.000000e-01   5.525548e-04   5.558050e-04
   5.982833e-01   5.525831e-04   5.511518e-04
   5.965665e-01   5.526116e-04   5.556777e-04
   5.948498e-01   5.526401e-04   5.465736e-04
   5.931330e-01   5.526689e-04   5.621855e-04
   5.914163e-01   5.526977e-04   5.530614e-04
   5.896996e-01   5.527267e-04   5.531465e-04
   5.879828e-01   5.527559e-04   5.611030e-04
   5.862661e-01   5.527852e-04   5.563803e-04
   5.845493e-01   5.528146e-04   5.522574e-04
   5.828326e-01   5.528442e-04   5.617665e-04
   5.811159e-01   5.528739e-04   5.555381e-04
   5.793991e-01   5.529038e-04   5.548984e-04
   5.776824e-01   5.529338e-04   5.559514e-04
   5.759656e-01   5.529640e-04   5.571732e-04
   5.742489e-01   5.529943e-04   5.545340e-04
   5.725322e-01   5.530248e-04   5.567282e-04
   5.708154e-01   5.530555e-04   5.558836e-04
   5.690987e-01   5.530863e-04   5.541299e-04
   5.673820e-01   5.531172e-04   5.565703e-04
   5.656652e-01   5.531483e-04   5.497900e-04
   5.639485e-01   5.531796e-04   5.534232e-04
   5.622318e-01   5.532110e-04   5.464283e-04
   5.605150e-01   5.532426e-04   5.590152e-04
   5.587983e-01   5.532744e-04   5.564797e-04
   5.570816e-01   5.533063e-04   5.518286e-04
   5.553648e-01   5.533384e-04   5.527605e-04
   5.536481e-01   5.533707e-04   5.589873e-04
   5.519313e-01   5.534031e-04   5.611785e-04
   5.502146e-01   5.534357e-04   5.555849e-04
   5.484978e-01   5.534685e-04   5.473873e-04
   5.467811e-01   5.535015e-04   5.516731e-04
   5.450644e-01   5.535346e-04   5.615120e-04
   5.433476e-01   5.535679e-04   5.556217e-04
   5.416309e-01   5.536014e-04   5.520717e-04
   5.399141e-01   5.536350e-04   5.556177e-04
   5.381974e-01   5.536689e-04   5.568461e-04
   5.364807e-01   5.537029e-04   5.519986e-04
   5.347639e-01   5.537371e-04   5.600393e-04
   5.330472e-01   5.537715e-04   5.539658e-04
   5.313304e-01   5.538061e-04   5.533632e-04
   5.296137e-01   5.538409e-04   5.468411e-04
   5.278970e-01   5.538758e-04   5.510074e-04
   5.261802e-01   5.539110e-04   5.618894e-04
   5.244635e-01   5.539463e-04   5.600477e-04
   5.227468e-01   5.539819e-04   5.537541e-04
   5.210300e-01   5.540176e-04   5.557152e-04
   5.193133e-01   5.540536e-04   5.531472e-04
   5.175966e-01   5.540897e-04   5.538724e-04
   5.158798e-01   5.541261e-04   5.564501e-04
   5.141631e-01   5.541626e-04   5.530393e-04
   5.124463e-01   5.541994e-04   5.610881e-04
   5.107296e-01   5.542364e-04   5.529071e-04
   5.090129e-01   5.542735e-04   5.607008e-04
   5.072961e-01   5.543109e-04   5.547667e-04
   5.055794e-01   5.543486e-04   5.563886e-04
   5.038626e-01   5.543864e-04   5.526101e-04
   5.021459e-01   5.544244e-04   5.599912e-04
   5.004292e-01   5.544627e-04   5.516855e-04
   4.987124e-01   5.545012e-04   5.558174e-04
   4.969957e-01   5.545399e-04   5.550532e-04
   4.952790e-01   5.545788e-04   5.544728e-04
   4.935622e-01   5.546180e-04   5.602575e-04
   4.918455e-01   5.546574e-04   5.513781e-04
   4.901287e-01   5.546970e-04   5.575419e-04
   4.884120e-01   5.547369e-04   5.559917e-04
   4.866953e-01   5.547770e-04   5.514475e-04
   4.849785e-01   5.548173e-04   5.466218e-04
   4.832618e-01   5.548579e-04   5.596613e-04
   4.815451e-01   5.548987e-04   5.572231e-04
   4.798283e-01   5.549398e-04   5.511091e-04
   4.781116e-01   5.549811e-04   5.561207e-04
   4.763949e-01   5.550227e-04   5.580303e-04
   4.746781e-01   5.550645e-04   5.497867e-04
   4.729614e-01   5.551066e-04   5.543073e-04
   4.712446e-01   5.551489e-04   5.481915e-04
   4.695279e-01   5.551916e-04   5.502499e-04
   4.678112e-01   5.552344e-04   5.565536e-04
   4.660944e-01   5.552776e-04   5.590311e-04
   4.643777e-01   5.553210e-04   5.577262e-04
   4.626609e-01   5.553646e-04   5.503725e-04
   4.609442e-01   5.554086e-04   5.466629e-04
   4.592275e-01   5.554528e-04   5.500473e-04
   4.575107e-01   5.554973e-04   5.455880e-04
   4.557940e-01   5.555421e-04   5.548650e-04
   4.540772e-01   5.555872e-04   5.586178e-04
   4.523605e-01   5.556326e-04   5.486039e-04
   4.506438e-01   5.556782e-04   5.476010e-04
   4.489270e-01   5.557242e-04   5.527931e-04
   4.472103e-01   5.557704e-04   5.571649e-04
   4.454935e-01   5.558170e-04   5.555441e-04
   4.437768e-01   5.558638e-04   5.528596e-04
   4.420601e-01   5.559110e-04   5.556653e-04
   4.403433e-01   5.559584e-04   5.495228e-04
   4.386266e-01   5.560062e-04   5.544786e-04
   4.369099e-01   5.560543e-04   5.511733e-04
   4.351931e-01   5.561028e-04   5.544431e-04
   4.334764e-01   5.561515e-04   5.575411e-04
   4.317597e-01   5.562006e-04   5.542074e-04
   4.300429e-01   5.562500e-04   5.603884e-04
   4.283262e-01   5.562997e-04   5.552826e-04
   4.266094e-01   5.563498e-04   5.529983e-04
   4.248927e-01   5.564002e-04   5.595209e-04
   4.231759e-01   5.564510e-04   5.609945e-04
   4.214592e-01   5.565021e-04   5.529875e-04
   4.197425e-01   5.565535e-04   5.576112e-04
   4.180257e-01   5.566054e-04   5.568036e-04
   4.163090e-01   5.566575e-04   5.577819e-04
   4.145922e-01   5.567101e-04   5.567359e-04
   4.128755e-01   5.567630e-04   5.579187e-04
   4.111588e-01   5.568163e-04   5.528461e-04
   4.094420e-01   5.568699e-04   5.527885e-04
   4.077253e-01   5.569240e-04   5.577198e-04
   4.060086e-01   5.569784e-04   5.576335e-04
   4.042918e-01   5.570332e-04   5.553058e-04
   4.025751e-01   5.570884e-04   5.510355e-04
   4.008584e-01   5.571441e-04   5.559986e-04
   3.991416e-01   5.572001e-04   5.573979e-04
   3.974249e-01   5.572565e-04   5.567246e-04
   3.957082e-01   5.573133e-04   5.562720e-04
   3.939914e-01   5.573706e-04   5.502872e-04
   3.922747e-01   5.574283e-04   5.570506e-04
   3.905579e-01   5.574864e-04   5.526419e-04
   3.888412e-01   5.575449e-04   5.569189e-04
   3.871245e-01   5.576039e-04   5.544866e-04
   3.854077e-01   5.576633e-04   5.562549e-04
   3.836910e-01   5.577232e-04   5.624792e-04
   3.819742e-01   5.577835e-04   5.622664e-04
   3.802575e-01   5.578443e-04   5.494865e-04
   3.785407e-01   5.579055e-04   5.544785e-04
   3.768240e-01   5.579673e-04   5.567753e-04
   3.751073e-01   5.580295e-04   5.529449e-04
   3.733905e-01   5.580921e-04   5.580216e-04
   3.716738e-01   5.581553e-04   5.553917e-04
   3.699571e-01   5.582190e-04   5.667268e-04
   3.682403e-01   5.582831e-04   5.568212e-04
   3.665236e-01   5.583478e-04   5.665022e-04
   3.648069e-01   5.584130e-04   5.599844e-04
   3.630901e-01   5.584787e-04   5.582109e-04
   3.613734e-01   5.585449e-04   5.594687e-04
   3.596567e-01   5.586117e-04   5.595218e-04
   3.579399e-01   5.586790e-04   5.572121e-04
   3.562232e-01   5.587468e-04   5.576558e-04
   3.545065e-01   5.588152e-04   5.590665e-04
   3.527897e-01   5.588842e-04   5.555769e-04
   3.510730e-01   5.589537e-04   5.562458e-04
   3.493562e-01   5.590238e-04   5.551741e-04
   3.476395e-01   5.590945e-04   5.595057e-04
   3.459228e-01   5.591658e-04   5.565450e-04
   3.442060e-01   5.592377e-04   5.586721e-04
   3.424893e-01   5.593102e-04   5.533619e-04
   3.407725e-01   5.593833e-04   5.551526e-04
   3.390558e-01   5.594570e-04   5.610233e-04
   3.373390e-01   5.595314e-04   5.523129e-04
   3.356223e-01   5.596064e-04   5.577673e-04
   3.339056e-01   5.596821e-04   5.659316e-04
   3.321888e-01   5.597584e-04   5.551585e-04
   3.304721e-01   5.598354e-04   5.548800e-04
   3.287553e-01   5.599130e-04   5.625612e-04
   3.270386e-01   5.599914e-04   5.625212e-04
   3.253219e-01   5.600704e-04   5.561971e-04
   3.236051e-01   5.601502e-04   5.576548e-04
   3.218884e-01   5.602306e-04   5.542275e-04
   3.201717e-01   5.603118e-04   5.562141e-04
   3.184549e-01   5.603938e-04   5.486265e-04
   3.167382e-01   5.604764e-04   5.552519e-04
   3.150215e-01   5.605599e-04   5.607741e-04
   3.133047e-01   5.606441e-04   5.658992e-04
   3.115880e-01   5.607291e-04   5.581417e-04
   3.098712e-01   5.608149e-04   5.593604e-04
   3.081545e-01   5.609015e-04   5.577714e-04
   3.064378e-01   5.609889e-04   5.590852e-04
   3.047210e-01   5.610771e-04   5.563251e-04
   3.030043e-01   5.611662e-04   5.558556e-04
   3.012876e-01   5.612561e-04   5.594707e-04
   2.995708e-01   5.613469e-04   5.519102e-04
   2.978541e-01   5.614386e-04   5.635940e-04
   2.961373e-01   5.615312e-04   5.640230e-04
   2.944206e-01   5.616247e-04   5.628367e-04
   2.927039e-01   5.617191e-04   5.658875e-04
   2.909871e-01   5.618144e-04   5.595658e-04
   2.892704e-01   5.619107e-04   5.555621e-04
   2.875536e-01   5.620080e-04   5.652161e-04
   2.858369e-01   5.621062e-04   5.572249e-04
   2.841202e-01   5.622054e-04   5.665944e-04
   2.824034e-01   5.623057e-04   5.580057e-04
