   6.000000e-01   5.369303e-04   5.351610e-04
   5.982833e-01   5.369698e-04   5.384103e-04
   5.965665e-01   5.370095e-04   5.347075e-04
   5.948498e-01   5.370492e-04   5.377039e-04
   5.931330e-01   5.370892e-04   5.461311e-04
   5.914163e-01   5.371293e-04   5.398251e-04
   5.896996e-01   5.371696e-04   5.435433e-04
   5.879828e-01   5.372100e-04   5.413439e-04
   5.862661e-01   5.372506e-04   5.248924e-04
   5.845493e-01   5.372914e-04   5.389023e-04
   5.828326e-01   5.373324e-04   5.302606e-04
   5.811159e-01   5.373735e-04   5.406470e-04
   5.793991e-01   5.374147e-04   5.405265e-04
   5.776824e-01   5.374562e-04   5.337327e-04
   5.759656e-01   5.374978e-04   5.412329e-04
   5.742489e-01   5.375396e-04   5.477943e-04
   5.725322e-01   5.375816e-04   5.441850e-04
   5.708154e-01   5.376238e-04   5.371573e-04
   5.690987e-01   5.376661e-04   5.391324e-04
   5.673820e-01   5.377086e-04   5.401243e-04
   5.656652e-01   5.377513e-04   5.397479e-04
   5.639485e-01   5.377942e-04   5.438112e-04
   5.622318e-01   5.378372e-04   5.396842e-04
   5.605150e-01   5.378805e-04   5.401572e-04
   5.587983e-01   5.379239e-04   5.388365e-04
   5.570816e-01   5.379676e-04   5.445015e-04
   5.553648e-01   5.380114e-04   5.310344e-04
   5.536481e-01   5.380554e-04   5.456270e-04
   5.519313e-01   5.380996e-04   5.424192e-04
   5.502146e-01   5.381440e-04   5.382523e-04
   5.484978e-01   5.381886e-04   5.418244e-04
   5.467811e-01   5.382334e-04   5.373278e-04
   5.450644e-01   5.382784e-04   5.387546e-04
   5.433476e-01   5.383236e-04   5.396706e-04
   5.416309e-01   5.383690e-04   5.371629e-04
   5.399141e-01   5.384146e-04   5.446907e-04
   5.381974e-01   5.384604e-04   5.406418e-04
   5.364807e-01   5.385064e-04   5.453262e-04
   5.347639e-01   5.385527e-04   5.445946e-04
   5.330472e-01   5.385991e-04   5.376380e-04
   5.313304e-01   5.386458e-04   5.353628e-04
   5.296137e-01   5.386927e-04   5.435103e-04
   5.278970e-01   5.387398e-04   5.420281e-04
   5.261802e-01   5.387871e-04   5.394306e-04
   5.244635e-01   5.388347e-04   5.400641e-04
   5.227468e-01   5.388825e-04   5.414726e-04
   5.210300e-01   5.389305e-04   5.384773e-04
   5.193133e-01   5.389787e-04   5.398232e-04
   5.175966e-01   5.390272e-04   5.359200e-04
   5.158798e-01   5.390758e-04   5.447769e-04
   5.141631e-01   5.391248e-04   5.421839e-04
   5.124463e-01   5.391739e-04   5.392796e-04
   5.107296e-01   5.392234e-04   5.367596e-04
   5.090129e-01   5.392730e-04   5.363709e-04
   5.072961e-01   5.393229e-04   5.383989e-04
   5.055794e-01   5.393730e-04   5.453487e-04
   5.038626e-01   5.394234e-04   5.429289e-04
