   6.000000e-01   5.560393e-04   5.603197e-04
   5.982833e-01   5.560773e-04   5.582907e-04
   5.965665e-01   5.561154e-04   5.523844e-04
   5.948498e-01   5.561536e-04   5.527822e-04
   5.931330e-01   5.561921e-04   5.650237e-04
   5.914163e-01   5.562307e-04   5.605524e-04
   5.896996e-01   5.562694e-04   5.560102e-04
   5.879828e-01   5.563084e-04   5.585131e-04
   5.862661e-01   5.563475e-04   5.636024e-04
   5.845493e-01   5.563869e-04   5.591917e-04
   5.828326e-01   5.564264e-04   5.554868e-04
   5.811159e-01   5.564660e-04   5.598836e-04
   5.793991e-01   5.565059e-04   5.527313e-04
   5.776824e-01   5.565459e-04   5.587815e-04
   5.759656e-01   5.565862e-04   5.599128e-04
   5.742489e-01   5.566266e-04   5.626998e-04
   5.725322e-01   5.566672e-04   5.591377e-04
   5.708154e-01   5.567080e-04   5.540973e-04
   5.690987e-01   5.567490e-04   5.540002e-04
   5.673820e-01   5.567902e-04   5.566517e-04
   5.656652e-01   5.568316e-04   5.631209e-04
   5.639485e-01   5.568732e-04   5.579487e-04
   5.622318e-01   5.569150e-04   5.440351e-04
   5.605150e-01   5.569570e-04   5.601775e-04
   5.587983e-01   5.569992e-04   5.578480e-04
   5.570816e-01   5.570416e-04   5.570977e-04
   5.553648e-01   5.570842e-04   5.573721e-04
   5.536481e-01   5.571270e-04   5.612667e-04
   5.519313e-01   5.571700e-04   5.528208e-04
   5.502146e-01   5.572133e-04   5.529486e-04
   5.484978e-01   5.572567e-04   5.563567e-04
   5.467811e-01   5.573004e-04   5.554622e-04
   5.450644e-01   5.573443e-04   5.562836e-04
   5.433476e-01   5.573884e-04   5.615856e-04
   5.416309e-01   5.574327e-04   5.554643e-04
   5.399141e-01   5.574773e-04   5.595805e-04
   5.381974e-01   5.575221e-04   5.588383e-04
   5.364807e-01   5.575671e-04   5.622310e-04
   5.347639e-01   5.576123e-04   5.591245e-04
   5.330472e-01   5.576578e-04   5.619203e-04
