   2.515021e-01   5.591991e-04   5.523223e-04
   2.497854e-01   5.593399e-04   5.555763e-04
   2.480687e-01   5.594820e-04   5.649534e-04
   2.463519e-01   5.596255e-04   5.586925e-04
   2.446352e-01   5.597703e-04   5.603702e-04
   2.429185e-01   5.599165e-04   5.604471e-04
   2.412017e-01   5.600642e-04   5.600797e-04
   2.394850e-01   5.602132e-04   5.687180e-04
   2.377682e-01   5.603637e-04   5.578645e-04
   2.360515e-01   5.605157e-04   5.588342e-04
   2.343348e-01   5.606692e-04   5.618854e-04
   2.326180e-01   5.608242e-04   5.586928e-04
   2.309013e-01   5.609808e-04   5.663442e-04
   2.291846e-01   5.611389e-04   5.630676e-04
   2.274678e-01   5.612986e-04   5.608996e-04
   2.257511e-01   5.614600e-04   5.561233e-04
   2.240343e-01   5.616230e-04   5.628389e-04
   2.223176e-01   5.617877e-04   5.595674e-04
   2.206009e-01   5.619541e-04   5.540475e-04
   2.188841e-01   5.621222e-04   5.604518e-04
   2.171674e-01   5.622921e-04   5.553523e-04
   2.154506e-01   5.624637e-04   5.589593e-04
   2.137339e-01   5.626372e-04   5.667040e-04
   2.120172e-01   5.628125e-04   5.647414e-04
   2.103004e-01   5.629897e-04   5.638406e-04
   2.085837e-01   5.631688e-04   5.670349e-04
   2.068670e-01   5.633499e-04   5.632928e-04
   2.051502e-01   5.635329e-04   5.642063e-04
   2.034335e-01   5.637179e-04   5.619419e-04
   2.017167e-01   5.639049e-04   5.634542e-04
   2.000000e-01   5.640940e-04   5.633481e-04
   1.982832e-01   5.642852e-04   5.636458e-04
   1.965665e-01   5.644785e-04   5.676915e-04
   1.948498e-01   5.646739e-04   5.654422e-04
   1.931330e-01   5.648716e-04   5.653496e-04
   1.914163e-01   5.650714e-04   5.611476e-04
   1.896996e-01   5.652736e-04   5.615125e-04
   1.879828e-01   5.654780e-04   5.641022e-04
   1.862661e-01   5.656847e-04   5.587825e-04
   1.845493e-01   5.658938e-04   5.682900e-04
   1.828326e-01   5.661053e-04   5.671424e-04
   1.811159e-01   5.663192e-04   5.673110e-04
   1.793991e-01   5.665356e-04   5.652111e-04
   1.776824e-01   5.667544e-04   5.671779e-04
   1.759657e-01   5.669758e-04   5.695581e-04
   1.742489e-01   5.671998e-04   5.685975e-04
   1.725322e-01   5.674263e-04   5.735690e-04
   1.708154e-01   5.676555e-04   5.698341e-04
   1.690987e-01   5.678873e-04   5.680086e-04
   1.673820e-01   5.681219e-04   5.698381e-04
   1.656652e-01   5.683592e-04   5.686351e-04
   1.639485e-01   5.685992e-04   5.756745e-04
   1.622318e-01   5.688420e-04   5.721336e-04
   1.605150e-01   5.690876e-04   5.701163e-04
   1.587983e-01   5.693361e-04   5.714627e-04
   1.570815e-01   5.695875e-04   5.784488e-04
   1.553648e-01   5.698418e-04   5.685200e-04
   1.536481e-01   5.700990e-04   5.727973e-04
   1.519313e-01   5.703592e-04   5.688304e-04
   1.502146e-01   5.706223e-04   5.643506e-04
   1.484979e-01   5.708885e-04   5.741532e-04
   1.467811e-01   5.711577e-04   5.740325e-04
   1.450644e-01   5.714299e-04   5.662072e-04
   1.433476e-01   5.717052e-04   5.676192e-04
   1.416309e-01   5.719836e-04   5.751589e-04
   1.399142e-01   5.722651e-04   5.681354e-04
   1.381974e-01   5.725497e-04   5.673698e-04
   1.364807e-01   5.728374e-04   5.756924e-04
   1.347639e-01   5.731282e-04   5.742702e-04
   1.330472e-01   5.734221e-04   5.751371e-04
   1.313305e-01   5.737191e-04   5.723895e-04
   1.296137e-01   5.740193e-04   5.725472e-04
   1.278970e-01   5.743225e-04   5.740998e-04
   1.261803e-01   5.746289e-04   5.808988e-04
   1.244635e-01   5.749383e-04   5.780025e-04
   1.227468e-01   5.752507e-04   5.740014e-04
   1.210300e-01   5.755662e-04   5.855647e-04
   1.193133e-01   5.758846e-04   5.748420e-04
   1.175966e-01   5.762061e-04   5.760590e-04
   1.158798e-01   5.765304e-04   5.761084e-04
   1.141631e-01   5.768575e-04   5.745492e-04
   1.124464e-01   5.771875e-04   5.797595e-04
   1.107296e-01   5.775202e-04   5.812002e-04
   1.090129e-01   5.778556e-04   5.750076e-04
   1.072961e-01   5.781935e-04   5.786603e-04
   1.055794e-01   5.785340e-04   5.758549e-04
   1.038627e-01   5.788769e-04   5.825815e-04
   1.021459e-01   5.792221e-04   5.768370e-04
   1.004292e-01   5.795695e-04   5.769333e-04
   9.871244e-02   5.799190e-04   5.792953e-04
   9.699571e-02   5.802705e-04   5.757069e-04
   9.527897e-02   5.806238e-04   5.878283e-04
   9.356223e-02   5.809787e-04   5.828515e-04
   9.184550e-02   5.813352e-04   5.824413e-04
   9.012875e-02   5.816931e-04   5.827500e-04
   8.841202e-02   5.820521e-04   5.883951e-04
   8.669527e-02   5.824121e-04   5.846775e-04
   8.497854e-02   5.827730e-04   5.846647e-04
   8.326180e-02   5.831344e-04   5.917046e-04
   8.154506e-02   5.834962e-04   5.863080e-04
   7.982832e-02   5.838581e-04   5.816212e-04
   7.811158e-02   5.842199e-04   5.821994e-04
   7.639485e-02   5.845814e-04   5.870021e-04
   7.467811e-02   5.849422e-04   5.819521e-04
   7.296137e-02   5.853022e-04   5.883647e-04
   7.124464e-02   5.856609e-04   5.951398e-04
   6.952790e-02   5.860182e-04   5.834578e-04
   6.781116e-02   5.863736e-04   5.854490e-04
   6.609442e-02   5.867270e-04   5.859199e-04
   6.437768e-02   5.870779e-04   5.889486e-04
   6.266094e-02   5.874260e-04   5.899577e-04
   6.094420e-02   5.877709e-04   5.874047e-04
   5.922747e-02   5.881124e-04   5.810273e-04
   5.751073e-02   5.884499e-04   5.868246e-04
   5.579399e-02   5.887833e-04   5.867030e-04
   5.407725e-02   5.891120e-04   5.889781e-04
   5.236052e-02   5.894357e-04   5.850569e-04
   5.064378e-02   5.897539e-04   5.931310e-04
   4.892704e-02   5.900663e-04   5.971743e-04
   4.721030e-02   5.903725e-04   5.921195e-04
   4.549356e-02   5.906721e-04   5.929836e-04
   4.377682e-02   5.909646e-04   5.930231e-04
   4.206008e-02   5.912496e-04   5.910575e-04
   4.034335e-02   5.915268e-04   5.880057e-04
   3.862661e-02   5.917957e-04   5.923321e-04
   3.690987e-02   5.920558e-04   5.892821e-04
   3.519313e-02   5.923069e-04   5.860986e-04
   3.347640e-02   5.925484e-04   5.869402e-04
   3.175965e-02   5.927801e-04   5.877532e-04
   3.004292e-02   5.930014e-04   5.877852e-04
   2.832618e-02   5.932120e-04   5.974718e-04
   2.660944e-02   5.934116e-04   5.968140e-04
   2.489270e-02   5.935998e-04   5.879899e-04
   2.317596e-02   5.937762e-04   5.905215e-04
   2.145923e-02   5.939406e-04   5.906959e-04
   1.974249e-02   5.940925e-04   5.954048e-04
   1.802575e-02   5.942317e-04   5.918080e-04
   1.630901e-02   5.943579e-04   5.984315e-04
   1.459227e-02   5.944708e-04   5.978494e-04
   1.287554e-02   5.945702e-04   5.875533e-04
   1.115880e-02   5.946559e-04   5.943071e-04
   9.442060e-03   5.947276e-04   5.947638e-04
   7.725322e-03   5.947851e-04   5.926598e-04
   6.008584e-03   5.948284e-04   5.976582e-04
   4.291845e-03   5.948573e-04   5.965473e-04
   2.575107e-03   5.948716e-04   5.902707e-04
   8.583691e-04   5.948713e-04   5.920623e-04
  -8.583691e-04   5.948562e-04   5.945886e-04
  -2.575107e-03   5.948265e-04   5.949405e-04
  -4.291845e-03   5.947820e-04   5.876585e-04
  -6.008584e-03   5.947228e-04   5.957267e-04
  -7.725322e-03   5.946490e-04   5.918160e-04
  -9.442060e-03   5.945605e-04   5.945281e-04
  -1.115880e-02   5.944575e-04   5.929363e-04
  -1.287554e-02   5.943402e-04   5.949813e-04
  -1.459227e-02   5.942086e-04   5.915253e-04
  -1.630901e-02   5.940630e-04   5.943576e-04
  -1.802575e-02   5.939034e-04   5.961111e-04
  -1.974249e-02   5.937303e-04   5.992487e-04
  -2.145923e-02   5.935437e-04   5.962648e-04
  -2.317596e-02   5.933440e-04   5.931607e-04
  -2.489270e-02   5.931314e-04   5.957855e-04
  -2.660944e-02   5.929063e-04   5.917933e-04
  -2.832618e-02   5.926689e-04   5.934627e-04
  -3.004292e-02   5.924197e-04   5.926589e-04
  -3.175965e-02   5.921590e-04   5.930207e-04
  -3.347640e-02   5.918871e-04   5.849457e-04
  -3.519313e-02   5.916045e-04   5.895312e-04
  -3.690987e-02   5.913115e-04   5.936106e-04
  -3.862661e-02   5.910085e-04   5.997051e-04
  -4.034335e-02   5.906961e-04   5.910590e-04
  -4.206008e-02   5.903746e-04   5.934432e-04
  -4.377682e-02   5.900444e-04   5.954818e-04
  -4.549356e-02   5.897060e-04   5.941291e-04
  -4.721030e-02   5.893599e-04   5.964474e-04
  -4.892704e-02   5.890064e-04   5.908217e-04
  -5.064378e-02   5.886462e-04   5.896315e-04
  -5.236052e-02   5.882795e-04   5.911893e-04
  -5.407725e-02   5.879069e-04   5.828986e-04
  -5.579399e-02   5.875288e-04   5.849843e-04
  -5.751073e-02   5.871457e-04   5.935180e-04
  -5.922747e-02   5.867580e-04   5.806168e-04
  -6.094420e-02   5.863661e-04   5.844657e-04
  -6.266094e-02   5.859706e-04   5.880098e-04
  -6.437768e-02   5.855717e-04   5.860363e-04
  -6.609442e-02   5.851700e-04   5.801070e-04
  -6.781116e-02   5.847658e-04   5.866746e-04
  -6.952790e-02   5.843595e-04   5.884448e-04
  -7.124464e-02   5.839515e-04   5.853604e-04
  -7.296137e-02   5.835423e-04   5.812507e-04
  -7.467811e-02   5.831321e-04   5.812468e-04
  -7.639485e-02   5.827214e-04   5.790445e-04
  -7.811158e-02   5.823104e-04   5.783718e-04
  -7.982832e-02   5.818995e-04   5.861751e-04
  -8.154506e-02   5.814890e-04   5.800419e-04
  -8.326180e-02   5.810793e-04   5.755578e-04
  -8.497854e-02   5.806705e-04   5.818378e-04
  -8.669527e-02   5.802630e-04   5.780893e-04
  -8.841202e-02   5.798571e-04   5.736686e-04
  -9.012875e-02   5.794530e-04   5.818274e-04
  -9.184550e-02   5.790509e-04   5.789311e-04
  -9.356223e-02   5.786510e-04   5.821872e-04
  -9.527897e-02   5.782536e-04   5.741482e-04
  -9.699571e-02   5.778589e-04   5.839002e-04
  -9.871244e-02   5.774670e-04   5.799806e-04
  -1.004292e-01   5.770782e-04   5.736677e-04
  -1.021459e-01   5.766925e-04   5.788857e-04
  -1.038627e-01   5.763101e-04   5.780983e-04
  -1.055794e-01   5.759312e-04   5.738096e-04
  -1.072961e-01   5.755559e-04   5.687821e-04
  -1.090129e-01   5.751843e-04   5.783300e-04
  -1.107296e-01   5.748164e-04   5.746569e-04
  -1.124464e-01   5.744525e-04   5.764630e-04
  -1.141631e-01   5.740926e-04   5.753793e-04
  -1.158798e-01   5.737367e-04   5.757205e-04
  -1.175966e-01   5.733849e-04   5.712373e-04
  -1.193133e-01   5.730373e-04   5.752386e-04
  -1.210300e-01   5.726940e-04   5.655006e-04
  -1.227468e-01   5.723549e-04   5.734420e-04
  -1.244635e-01   5.720201e-04   5.706244e-04
  -1.261803e-01   5.716896e-04   5.747226e-04
  -1.278970e-01   5.713634e-04   5.706241e-04
  -1.296137e-01   5.710416e-04   5.677370e-04
  -1.313305e-01   5.707242e-04   5.678084e-04
  -1.330472e-01   5.704111e-04   5.785162e-04
  -1.347639e-01   5.701024e-04   5.767501e-04
  -1.364807e-01   5.697981e-04   5.650889e-04
  -1.381974e-01   5.694981e-04   5.739846e-04
  -1.399142e-01   5.692024e-04   5.698776e-04
  -1.416309e-01   5.689110e-04   5.644896e-04
  -1.433476e-01   5.686239e-04   5.680578e-04
  -1.450644e-01   5.683410e-04   5.660164e-04
  -1.467811e-01   5.680624e-04   5.728110e-04
  -1.484979e-01   5.677879e-04   5.649662e-04
  -1.502146e-01   5.675176e-04   5.693635e-04
  -1.519313e-01   5.672513e-04   5.734252e-04
  -1.536481e-01   5.669892e-04   5.713571e-04
  -1.553648e-01   5.667310e-04   5.636501e-04
  -1.570815e-01   5.664769e-04   5.679697e-04
  -1.587983e-01   5.662266e-04   5.662118e-04
  -1.605150e-01   5.659803e-04   5.653900e-04
  -1.622318e-01   5.657378e-04   5.631600e-04
  -1.639485e-01   5.654990e-04   5.656562e-04
  -1.656652e-01   5.652640e-04   5.692325e-04
  -1.673820e-01   5.650327e-04   5.578056e-04
  -1.690987e-01   5.648050e-04   5.589564e-04
  -1.708154e-01   5.645809e-04   5.665645e-04
  -1.725322e-01   5.643603e-04   5.660708e-04
  -1.742489e-01   5.641432e-04   5.687798e-04
  -1.759657e-01   5.639294e-04   5.671168e-04
  -1.776824e-01   5.637191e-04   5.705334e-04
  -1.793991e-01   5.635120e-04   5.659609e-04
  -1.811159e-01   5.633082e-04   5.699315e-04
  -1.828326e-01   5.631077e-04   5.677970e-04
  -1.845493e-01   5.629102e-04   5.623321e-04
  -1.862661e-01   5.627159e-04   5.650738e-04
  -1.879828e-01   5.625245e-04   5.559540e-04
  -1.896996e-01   5.623362e-04   5.620185e-04
  -1.914163e-01   5.621508e-04   5.597711e-04
  -1.931330e-01   5.619684e-04   5.586348e-04
  -1.948498e-01   5.617887e-04   5.655792e-04
  -1.965665e-01   5.616118e-04   5.667864e-04
  -1.982832e-01   5.614377e-04   5.635960e-04
  -2.000000e-01   5.612662e-04   5.664166e-04
  -2.017167e-01   5.610974e-04   5.604099e-04
  -2.034335e-01   5.609312e-04   5.627653e-04
  -2.051502e-01   5.607675e-04   5.556232e-04
  -2.068670e-01   5.606064e-04   5.608423e-04
  -2.085837e-01   5.604476e-04   5.602724e-04
  -2.103004e-01   5.602913e-04   5.614502e-04
  -2.120172e-01   5.601374e-04   5.619563e-04
  -2.137339e-01   5.599857e-04   5.550978e-04
  -2.154506e-01   5.598364e-04   5.583311e-04
  -2.171674e-01   5.596893e-04   5.676992e-04
  -2.188841e-01   5.595443e-04   5.602169e-04
  -2.206009e-01   5.594016e-04   5.553293e-04
  -2.223176e-01   5.592609e-04   5.621377e-04
  -2.240343e-01   5.591223e-04   5.537451e-04
  -2.257511e-01   5.589858e-04   5.505166e-04
  -2.274678e-01   5.588512e-04   5.622522e-04
  -2.291846e-01   5.587186e-04   5.571730e-04
  -2.309013e-01   5.585880e-04   5.570577e-04
  -2.326180e-01   5.584592e-04   5.564690e-04
  -2.343348e-01   5.583323e-04   5.590880e-04
  -2.360515e-01   5.582072e-04   5.599785e-04
  -2.377682e-01   5.580838e-04   5.645544e-04
  -2.394850e-01   5.579623e-04   5.574343e-04
  -2.412017e-01   5.578425e-04   5.605416e-04
  -2.429185e-01   5.577243e-04   5.584543e-04
  -2.446352e-01   5.576078e-04   5.519387e-04
  -2.463519e-01   5.574930e-04   5.568747e-04
  -2.480687e-01   5.573797e-04   5.539040e-04
  -2.497854e-01   5.572680e-04   5.546075e-04
  -2.515021e-01   5.571579e-04   5.618531e-04
  -2.532189e-01   5.570492e-04   5.558291e-04
  -2.549356e-01   5.569421e-04   5.564690e-04
  -2.566524e-01   5.568364e-04   5.550884e-04
  -2.583691e-01   5.567322e-04   5.544733e-04
  -2.600858e-01   5.566293e-04   5.543904e-04
  -2.618026e-01   5.565279e-04   5.628735e-04
  -2.635193e-01   5.564278e-04   5.516223e-04
  -2.652361e-01   5.563290e-04   5.593042e-04
  -2.669528e-01   5.562316e-04   5.512775e-04
  -2.686695e-01   5.561354e-04   5.486153e-04
  -2.703863e-01   5.560406e-04   5.530643e-04
  -2.721030e-01   5.559469e-04   5.586081e-04
  -2.738197e-01   5.558545e-04   5.558522e-04
  -2.755365e-01   5.557633e-04   5.570499e-04
  -2.772532e-01   5.556733e-04   5.515024e-04
  -2.789700e-01   5.555844e-04   5.552689e-04
  -2.806867e-01   5.554967e-04   5.511754e-04
  -2.824034e-01   5.554101e-04   5.547669e-04
  -2.841202e-01   5.553246e-04   5.542535e-04
  -2.858369e-01   5.552401e-04   5.583286e-04
  -2.875536e-01   5.551568e-04   5.563875e-04
  -2.892704e-01   5.550745e-04   5.597671e-04
  -2.909871e-01   5.549932e-04   5.533477e-04
  -2.927039e-01   5.549130e-04   5.509431e-04
  -2.944206e-01   5.548337e-04   5.527020e-04
  -2.961373e-01   5.547555e-04   5.492946e-04
  -2.978541e-01   5.546782e-04   5.516774e-04
  -2.995708e-01   5.546018e-04   5.558456e-04
  -3.012876e-01   5.545264e-04   5.515426e-04
  -3.030043e-01   5.544519e-04   5.519802e-04
  -3.047210e-01   5.543783e-04   5.516379e-04
  -3.064378e-01   5.543056e-04   5.473359e-04
  -3.081545e-01   5.542338e-04   5.524880e-04
  -3.098712e-01   5.541628e-04   5.560228e-04
  -3.115880e-01   5.540927e-04   5.425140e-04
  -3.133047e-01   5.540234e-04   5.570943e-04
  -3.150215e-01   5.539550e-04   5.571112e-04
  -3.167382e-01   5.538873e-04   5.574893e-04
  -3.184549e-01   5.538205e-04   5.658596e-04
  -3.201717e-01   5.537544e-04   5.478814e-04
  -3.218884e-01   5.536892e-04   5.506817e-04
  -3.236051e-01   5.536247e-04   5.524560e-04
  -3.253219e-01   5.535609e-04   5.557153e-04
  -3.270386e-01   5.534979e-04   5.546744e-04
  -3.287553e-01   5.534356e-04   5.476013e-04
  -3.304721e-01   5.533740e-04   5.518528e-04
  -3.321888e-01   5.533131e-04   5.518709e-04
  -3.339056e-01   5.532529e-04   5.481224e-04
  -3.356223e-01   5.531935e-04   5.541137e-04
  -3.373390e-01   5.531346e-04   5.534455e-04
  -3.390558e-01   5.530765e-04   5.489454e-04
  -3.407725e-01   5.530190e-04   5.486099e-04
  -3.424893e-01   5.529622e-04   5.538136e-04
  -3.442060e-01   5.529060e-04   5.509029e-04
