   6.000000e-01   5.470146e-04   5.474171e-04
   5.982833e-01   5.470536e-04   5.473464e-04
   5.965665e-01   5.470927e-04   5.491290e-04
   5.948498e-01   5.471320e-04   5.452319e-04
   5.931330e-01   5.471715e-04   5.391241e-04
   5.914163e-01   5.472111e-04   5.468413e-04
   5.896996e-01   5.472508e-04   5.491228e-04
   5.879828e-01   5.472907e-04   5.507406e-04
   5.862661e-01   5.473308e-04   5.535921e-04
   5.845493e-01   5.473710e-04   5.466821e-04
   5.828326e-01   5.474114e-04   5.540120e-04
   5.811159e-01   5.474519e-04   5.516287e-04
   5.793991e-01   5.474926e-04   5.484967e-04
   5.776824e-01   5.475335e-04   5.466202e-04
   5.759656e-01   5.475745e-04   5.571418e-04
   5.742489e-01   5.476157e-04   5.496134e-04
   5.725322e-01   5.476570e-04   5.561153e-04
   5.708154e-01   5.476985e-04   5.546422e-04
   5.690987e-01   5.477402e-04   5.505331e-04
   5.673820e-01   5.477821e-04   5.491256e-04
   5.656652e-01   5.478241e-04   5.531806e-04
   5.639485e-01   5.478663e-04   5.519962e-04
   5.622318e-01   5.479086e-04   5.404231e-04
   5.605150e-01   5.479512e-04   5.541557e-04
   5.587983e-01   5.479939e-04   5.464316e-04
   5.570816e-01   5.480367e-04   5.504414e-04
   5.553648e-01   5.480798e-04   5.552995e-04
   5.536481e-01   5.481230e-04   5.404490e-04
   5.519313e-01   5.481665e-04   5.465846e-04
   5.502146e-01   5.482101e-04   5.489730e-04
   5.484978e-01   5.482539e-04   5.495832e-04
   5.467811e-01   5.482978e-04   5.477688e-04
   5.450644e-01   5.483420e-04   5.532306e-04
   5.433476e-01   5.483863e-04   5.481127e-04
   5.416309e-01   5.484309e-04   5.503867e-04
   5.399141e-01   5.484756e-04   5.476566e-04
   5.381974e-01   5.485205e-04   5.516692e-04
   5.364807e-01   5.485657e-04   5.455120e-04
   5.347639e-01   5.486110e-04   5.470746e-04
   5.330472e-01   5.486565e-04   5.506812e-04
   5.313304e-01   5.487022e-04   5.457971e-04
   5.296137e-01   5.487481e-04   5.468731e-04
   5.278970e-01   5.487942e-04   5.483794e-04
   5.261802e-01   5.488406e-04   5.516690e-04
   5.244635e-01   5.488871e-04   5.460661e-04
   5.227468e-01   5.489338e-04   5.525546e-04
   5.210300e-01   5.489808e-04   5.450214e-04
   5.193133e-01   5.490279e-04   5.577246e-04
   5.175966e-01   5.490753e-04   5.506376e-04
   5.158798e-01   5.491229e-04   5.414283e-04
   5.141631e-01   5.491707e-04   5.556089e-04
   5.124463e-01   5.492187e-04   5.494421e-04
   5.107296e-01   5.492670e-04   5.430738e-04
   5.090129e-01   5.493155e-04   5.450924e-04
   5.072961e-01   5.493642e-04   5.538391e-04
   5.055794e-01   5.494131e-04   5.511365e-04
   5.038626e-01   5.494623e-04   5.558178e-04
   5.021459e-01   5.495116e-04   5.486025e-04
   5.004292e-01   5.495613e-04   5.469838e-04
   4.987124e-01   5.496111e-04   5.592589e-04
   4.969957e-01   5.496612e-04   5.512927e-04
   4.952790e-01   5.497116e-04   5.476056e-04
   4.935622e-01   5.497621e-04   5.488430e-04
   4.918455e-01   5.498130e-04   5.532393e-04
   4.901287e-01   5.498640e-04   5.525511e-04
   4.884120e-01   5.499154e-04   5.412690e-04
   4.866953e-01   5.499669e-04   5.497489e-04
   4.849785e-01   5.500188e-04   5.487352e-04
   4.832618e-01   5.500708e-04   5.481681e-04
   4.815451e-01   5.501232e-04   5.532195e-04
   4.798283e-01   5.501758e-04   5.527805e-04
   4.781116e-01   5.502286e-04   5.462432e-04
   4.763949e-01   5.502818e-04   5.544055e-04
   4.746781e-01   5.503352e-04   5.482573e-04
   4.729614e-01   5.503888e-04   5.507510e-04
   4.712446e-01   5.504428e-04   5.518127e-04
   4.695279e-01   5.504970e-04   5.510118e-04
   4.678112e-01   5.505515e-04   5.509581e-04
   4.660944e-01   5.506063e-04   5.510460e-04
   4.643777e-01   5.506614e-04   5.512628e-04
   4.626609e-01   5.507167e-04   5.487947e-04
   4.609442e-01   5.507724e-04   5.452543e-04
   4.592275e-01   5.508283e-04   5.481644e-04
   4.575107e-01   5.508845e-04   5.467510e-04
   4.557940e-01   5.509411e-04   5.506337e-04
   4.540772e-01   5.509979e-04   5.553847e-04
   4.523605e-01   5.510550e-04   5.519399e-04
   4.506438e-01   5.511125e-04   5.509364e-04
   4.489270e-01   5.511702e-04   5.457655e-04
   4.472103e-01   5.512283e-04   5.483455e-04
   4.454935e-01   5.512867e-04   5.481777e-04
   4.437768e-01   5.513454e-04   5.511000e-04
   4.420601e-01   5.514044e-04   5.493115e-04
   4.403433e-01   5.514638e-04   5.458500e-04
   4.386266e-01   5.515235e-04   5.546762e-04
   4.369099e-01   5.515835e-04   5.471435e-04
   4.351931e-01   5.516439e-04   5.471294e-04
   4.334764e-01   5.517046e-04   5.483939e-04
   4.317597e-01   5.517656e-04   5.530346e-04
   4.300429e-01   5.518270e-04   5.469562e-04
   4.283262e-01   5.518887e-04   5.498233e-04
   4.266094e-01   5.519508e-04   5.505426e-04
   4.248927e-01   5.520133e-04   5.512934e-04
   4.231759e-01   5.520761e-04   5.504859e-04
   4.214592e-01   5.521393e-04   5.492761e-04
   4.197425e-01   5.522028e-04   5.455645e-04
   4.180257e-01   5.522668e-04   5.538143e-04
   4.163090e-01   5.523311e-04   5.533082e-04
   4.145922e-01   5.523958e-04   5.519651e-04
   4.128755e-01   5.524609e-04   5.489003e-04
   4.111588e-01   5.525263e-04   5.528891e-04
   4.094420e-01   5.525922e-04   5.463454e-04
   4.077253e-01   5.526585e-04   5.519510e-04
   4.060086e-01   5.527251e-04   5.570171e-04
   4.042918e-01   5.527922e-04   5.524367e-04
   4.025751e-01   5.528597e-04   5.545846e-04
   4.008584e-01   5.529276e-04   5.494124e-04
   3.991416e-01   5.529959e-04   5.492184e-04
   3.974249e-01   5.530647e-04   5.455937e-04
   3.957082e-01   5.531339e-04   5.518435e-04
   3.939914e-01   5.532035e-04   5.476755e-04
   3.922747e-01   5.532736e-04   5.483315e-04
   3.905579e-01   5.533441e-04   5.491630e-04
   3.888412e-01   5.534151e-04   5.491664e-04
   3.871245e-01   5.534865e-04   5.525173e-04
   3.854077e-01   5.535584e-04   5.539897e-04
   3.836910e-01   5.536308e-04   5.492630e-04
   3.819742e-01   5.537036e-04   5.498229e-04
   3.802575e-01   5.537769e-04   5.561972e-04
   3.785407e-01   5.538507e-04   5.571576e-04
   3.768240e-01   5.539250e-04   5.567031e-04
   3.751073e-01   5.539998e-04   5.494850e-04
   3.733905e-01   5.540751e-04   5.532058e-04
   3.716738e-01   5.541509e-04   5.555198e-04
   3.699571e-01   5.542272e-04   5.495651e-04
   3.682403e-01   5.543040e-04   5.521873e-04
   3.665236e-01   5.543814e-04   5.514739e-04
   3.648069e-01   5.544593e-04   5.506504e-04
   3.630901e-01   5.545377e-04   5.585570e-04
   3.613734e-01   5.546167e-04   5.521726e-04
