   5.995551e-01   5.296936e-04   5.252549e-04
   5.964405e-01   5.297751e-04   5.366637e-04
   5.933259e-01   5.298569e-04   5.312415e-04
   5.902114e-01   5.299393e-04   5.230691e-04
   5.870968e-01   5.300221e-04   5.320297e-04
   5.839822e-01   5.301053e-04   5.305963e-04
   5.808676e-01   5.301890e-04   5.347594e-04
   5.777530e-01   5.302731e-04   5.272279e-04
   5.746385e-01   5.303578e-04   5.298535e-04
   5.715239e-01   5.304429e-04   5.342162e-04
   5.684093e-01   5.305284e-04   5.341617e-04
   5.652948e-01   5.306145e-04   5.323238e-04
   5.621802e-01   5.307011e-04   5.322829e-04
   5.590656e-01   5.307881e-04   5.310052e-04
   5.559511e-01   5.308757e-04   5.255778e-04
   5.528365e-01   5.309637e-04   5.281413e-04
   5.497219e-01   5.310523e-04   5.349166e-04
   5.466074e-01   5.311414e-04   5.268160e-04
   5.434928e-01   5.312310e-04   5.361255e-04
   5.403782e-01   5.313212e-04   5.318663e-04
   5.372636e-01   5.314119e-04   5.291803e-04
   5.341490e-01   5.315032e-04   5.330521e-04
   5.310345e-01   5.315950e-04   5.376396e-04
   5.279199e-01   5.316874e-04   5.327220e-04
   5.248053e-01   5.317803e-04   5.286100e-04
   5.216908e-01   5.318739e-04   5.382422e-04
   5.185762e-01   5.319680e-04   5.313800e-04
   5.154616e-01   5.320627e-04   5.303482e-04
   5.123471e-01   5.321580e-04   5.291181e-04
   5.092325e-01   5.322539e-04   5.278811e-04
   5.061179e-01   5.323504e-04   5.320463e-04
   5.030034e-01   5.324476e-04   5.331895e-04
   4.998888e-01   5.325454e-04   5.331317e-04
   4.967742e-01   5.326438e-04   5.285673e-04
   4.936596e-01   5.327428e-04   5.301897e-04
   4.905450e-01   5.328426e-04   5.320042e-04
   4.874305e-01   5.329430e-04   5.332116e-04
   4.843159e-01   5.330440e-04   5.345241e-04
   4.812013e-01   5.331458e-04   5.342279e-04
   4.780868e-01   5.332482e-04   5.324915e-04
   4.749722e-01   5.333513e-04   5.322867e-04
   4.718576e-01   5.334551e-04   5.370734e-04
   4.687431e-01   5.335597e-04   5.328685e-04
   4.656285e-01   5.336650e-04   5.369561e-04
   4.625139e-01   5.337710e-04   5.342409e-04
   4.593994e-01   5.338777e-04   5.374085e-04
   4.562848e-01   5.339852e-04   5.357089e-04
   4.531702e-01   5.340935e-04   5.262450e-04
   4.500556e-01   5.342025e-04   5.278933e-04
   4.469410e-01   5.343123e-04   5.340239e-04
   4.438265e-01   5.344229e-04   5.340994e-04
   4.407119e-01   5.345343e-04   5.333719e-04
   4.375973e-01   5.346465e-04   5.396767e-04
   4.344828e-01   5.347596e-04   5.360770e-04
   4.313682e-01   5.348734e-04   5.327217e-04
   4.282536e-01   5.349881e-04   5.338726e-04
   4.251391e-01   5.351037e-04   5.316345e-04
   4.220245e-01   5.352201e-04   5.356876e-04
   4.189099e-01   5.353373e-04   5.371353e-04
   4.157954e-01   5.354555e-04   5.361583e-04
   4.126807e-01   5.355746e-04   5.391544e-04
   4.095662e-01   5.356945e-04   5.366690e-04
   4.064516e-01   5.358154e-04   5.351339e-04
   4.033370e-01   5.359372e-04   5.369198e-04
   4.002225e-01   5.360599e-04   5.380447e-04
   3.971079e-01   5.361835e-04   5.334897e-04
   3.939933e-01   5.363082e-04   5.308799e-04
   3.908788e-01   5.364337e-04   5.338596e-04
   3.877642e-01   5.365603e-04   5.357083e-04
   3.846496e-01   5.366878e-04   5.350365e-04
   3.815351e-01   5.368164e-04   5.291638e-04
   3.784205e-01   5.369459e-04   5.336574e-04
   3.753059e-01   5.370764e-04   5.350829e-04
   3.721914e-01   5.372080e-04   5.372076e-04
   3.690767e-01   5.373407e-04   5.429627e-04
   3.659622e-01   5.374743e-04   5.410106e-04
   3.628476e-01   5.376090e-04   5.373067e-04
   3.597330e-01   5.377448e-04   5.357874e-04
   3.566185e-01   5.378817e-04   5.408555e-04
   3.535039e-01   5.380197e-04   5.403506e-04
   3.503893e-01   5.381587e-04   5.380359e-04
   3.472748e-01   5.382989e-04   5.368917e-04
   3.441602e-01   5.384401e-04   5.421667e-04
   3.410456e-01   5.385825e-04   5.412614e-04
   3.379311e-01   5.387261e-04   5.368769e-04
   3.348165e-01   5.388707e-04   5.382981e-04
   3.317019e-01   5.390165e-04   5.383679e-04
   3.285873e-01   5.391635e-04   5.358423e-04
   3.254727e-01   5.393117e-04   5.398578e-04
   3.223582e-01   5.394610e-04   5.438517e-04
   3.192436e-01   5.396114e-04   5.428352e-04
   3.161290e-01   5.397631e-04   5.411240e-04
   3.130145e-01   5.399160e-04   5.348940e-04
   3.098999e-01   5.400700e-04   5.458643e-04
   3.067853e-01   5.402253e-04   5.360582e-04
   3.036708e-01   5.403817e-04   5.391625e-04
   3.005562e-01   5.405394e-04   5.419004e-04
   2.974416e-01   5.406983e-04   5.397992e-04
   2.943271e-01   5.408583e-04   5.438284e-04
   2.912125e-01   5.410196e-04   5.363386e-04
   2.880979e-01   5.411821e-04   5.429880e-04
   2.849833e-01   5.413459e-04   5.452123e-04
   2.818687e-01   5.415108e-04   5.421945e-04
   2.787542e-01   5.416770e-04   5.373808e-04
   2.756396e-01   5.418443e-04   5.400714e-04
   2.725250e-01   5.420129e-04   5.404630e-04
   2.694105e-01   5.421827e-04   5.449061e-04
   2.662959e-01   5.423536e-04   5.366227e-04
   2.631813e-01   5.425258e-04   5.420405e-04
   2.600668e-01   5.426991e-04   5.447891e-04
   2.569522e-01   5.428736e-04   5.425215e-04
   2.538376e-01   5.430492e-04   5.392689e-04
   2.507231e-01   5.432260e-04   5.412183e-04
   2.476085e-01   5.434040e-04   5.446484e-04
   2.444939e-01   5.435830e-04   5.390250e-04
   2.413793e-01   5.437632e-04   5.545069e-04
   2.382647e-01   5.439444e-04   5.417009e-04
   2.351502e-01   5.441267e-04   5.413101e-04
   2.320356e-01   5.443101e-04   5.490048e-04
   2.289210e-01   5.444944e-04   5.435340e-04
   2.258065e-01   5.446798e-04   5.448061e-04
   2.226919e-01   5.448661e-04   5.444481e-04
   2.195773e-01   5.450533e-04   5.506143e-04
   2.164628e-01   5.452415e-04   5.462824e-04
   2.133482e-01   5.454305e-04   5.439669e-04
   2.102336e-01   5.456203e-04   5.466637e-04
   2.071191e-01   5.458109e-04   5.495234e-04
   2.040045e-01   5.460023e-04   5.453058e-04
   2.008899e-01   5.461944e-04   5.445629e-04
   1.977753e-01   5.463872e-04   5.458654e-04
   1.946607e-01   5.465805e-04   5.474469e-04
   1.915462e-01   5.467744e-04   5.425937e-04
   1.884316e-01   5.469688e-04   5.483097e-04
   1.853170e-01   5.471637e-04   5.468867e-04
   1.822025e-01   5.473589e-04   5.475563e-04
   1.790879e-01   5.475545e-04   5.466071e-04
   1.759733e-01   5.477503e-04   5.445938e-04
   1.728588e-01   5.479463e-04   5.500327e-04
   1.697442e-01   5.481424e-04   5.442452e-04
   1.666296e-01   5.483386e-04   5.507448e-04
   1.635151e-01   5.485347e-04   5.488844e-04
   1.604004e-01   5.487306e-04   5.503157e-04
   1.572859e-01   5.489264e-04   5.511047e-04
   1.541713e-01   5.491219e-04   5.506804e-04
   1.510567e-01   5.493169e-04   5.493175e-04
   1.479422e-01   5.495115e-04   5.516299e-04
   1.448277e-01   5.497055e-04   5.493103e-04
   1.417130e-01   5.498988e-04   5.541221e-04
   1.385984e-01   5.500913e-04   5.494116e-04
   1.354839e-01   5.502828e-04   5.528546e-04
   1.323692e-01   5.504734e-04   5.497459e-04
   1.292548e-01   5.506628e-04   5.487412e-04
   1.261401e-01   5.508510e-04   5.476851e-04
   1.230256e-01   5.510377e-04   5.525247e-04
   1.199110e-01   5.512230e-04   5.506439e-04
   1.167965e-01   5.514066e-04   5.509677e-04
   1.136818e-01   5.515885e-04   5.462701e-04
   1.105674e-01   5.517684e-04   5.551096e-04
   1.074527e-01   5.519464e-04   5.545416e-04
   1.043382e-01   5.521221e-04   5.464192e-04
   1.012236e-01   5.522955e-04   5.552726e-04
   9.810895e-02   5.524665e-04   5.509002e-04
   9.499446e-02   5.526348e-04   5.513969e-04
   9.187981e-02   5.528003e-04   5.518164e-04
   8.876532e-02   5.529630e-04   5.551778e-04
   8.565068e-02   5.531226e-04   5.535117e-04
   8.253619e-02   5.532789e-04   5.561454e-04
   7.942155e-02   5.534319e-04   5.544547e-04
   7.630706e-02   5.535814e-04   5.543829e-04
   7.319242e-02   5.537271e-04   5.534434e-04
   7.007793e-02   5.538691e-04   5.578295e-04
   6.696328e-02   5.540070e-04   5.591833e-04
   6.384879e-02   5.541408e-04   5.515028e-04
   6.073415e-02   5.542703e-04   5.573792e-04
   5.761966e-02   5.543953e-04   5.543217e-04
   5.450502e-02   5.545157e-04   5.521742e-04
   5.139038e-02   5.546313e-04   5.512239e-04
   4.827589e-02   5.547420e-04   5.514013e-04
   4.516125e-02   5.548477e-04   5.609484e-04
   4.204676e-02   5.549481e-04   5.480649e-04
   3.893212e-02   5.550432e-04   5.534581e-04
   3.581762e-02   5.551329e-04   5.566324e-04
   3.270298e-02   5.552169e-04   5.512411e-04
   2.958849e-02   5.552951e-04   5.515205e-04
   2.647385e-02   5.553676e-04   5.596249e-04
   2.335936e-02   5.554340e-04   5.549952e-04
   2.024472e-02   5.554943e-04   5.525503e-04
   1.713023e-02   5.555484e-04   5.538502e-04
   1.401558e-02   5.555962e-04   5.545285e-04
   1.090094e-02   5.556376e-04   5.573519e-04
   7.786453e-03   5.556725e-04   5.560117e-04
   4.671812e-03   5.557008e-04   5.555687e-04
   1.557320e-03   5.557225e-04   5.522436e-04
  -1.557320e-03   5.557374e-04   5.570232e-04
  -4.671812e-03   5.557456e-04   5.574315e-04
  -7.786453e-03   5.557469e-04   5.554175e-04
  -1.090094e-02   5.557414e-04   5.571732e-04
  -1.401558e-02   5.557289e-04   5.586403e-04
  -1.713008e-02   5.557095e-04   5.564464e-04
  -2.024472e-02   5.556832e-04   5.577668e-04
  -2.335921e-02   5.556499e-04   5.596208e-04
  -2.647385e-02   5.556096e-04   5.560690e-04
  -2.958849e-02   5.555623e-04   5.484946e-04
  -3.270298e-02   5.555082e-04   5.560117e-04
  -3.581762e-02   5.554471e-04   5.509240e-04
  -3.893212e-02   5.553792e-04   5.529136e-04
  -4.204676e-02   5.553044e-04   5.560265e-04
  -4.516125e-02   5.552228e-04   5.542010e-04
  -4.827589e-02   5.551346e-04   5.530696e-04
  -5.139038e-02   5.550397e-04   5.540845e-04
  -5.450502e-02   5.549383e-04   5.583367e-04
  -5.761951e-02   5.548304e-04   5.607818e-04
  -6.073415e-02   5.547161e-04   5.530154e-04
  -6.384864e-02   5.545956e-04   5.570480e-04
  -6.696328e-02   5.544689e-04   5.532512e-04
  -7.007793e-02   5.543362e-04   5.556049e-04
  -7.319242e-02   5.541976e-04   5.565205e-04
  -7.630706e-02   5.540532e-04   5.532437e-04
  -7.942155e-02   5.539033e-04   5.509498e-04
  -8.253619e-02   5.537478e-04   5.523892e-04
  -8.565068e-02   5.535870e-04   5.534773e-04
  -8.876532e-02   5.534211e-04   5.490501e-04
  -9.187981e-02   5.532502e-04   5.552937e-04
  -9.499446e-02   5.530744e-04   5.571950e-04
  -9.810895e-02   5.528940e-04   5.609104e-04
  -1.012236e-01   5.527091e-04   5.504426e-04
  -1.043381e-01   5.525199e-04   5.578762e-04
  -1.074527e-01   5.523265e-04   5.480222e-04
  -1.105672e-01   5.521293e-04   5.493515e-04
  -1.136818e-01   5.519283e-04   5.556593e-04
  -1.167965e-01   5.517237e-04   5.480264e-04
  -1.199110e-01   5.515158e-04   5.488985e-04
  -1.230256e-01   5.513047e-04   5.559268e-04
  -1.261401e-01   5.510906e-04   5.490954e-04
  -1.292548e-01   5.508737e-04   5.492957e-04
  -1.323692e-01   5.506543e-04   5.435118e-04
  -1.354839e-01   5.504324e-04   5.520021e-04
  -1.385984e-01   5.502083e-04   5.540033e-04
  -1.417130e-01   5.499821e-04   5.462523e-04
  -1.448275e-01   5.497541e-04   5.524118e-04
  -1.479422e-01   5.495245e-04   5.508502e-04
  -1.510567e-01   5.492933e-04   5.491467e-04
  -1.541713e-01   5.490609e-04   5.513605e-04
  -1.572859e-01   5.488273e-04   5.504184e-04
  -1.604004e-01   5.485928e-04   5.456603e-04
  -1.635151e-01   5.483575e-04   5.486533e-04
  -1.666296e-01   5.481215e-04   5.469593e-04
  -1.697442e-01   5.478852e-04   5.453309e-04
  -1.728587e-01   5.476485e-04   5.474803e-04
  -1.759733e-01   5.474116e-04   5.436327e-04
  -1.790878e-01   5.471748e-04   5.430263e-04
  -1.822025e-01   5.469381e-04   5.510973e-04
  -1.853170e-01   5.467018e-04   5.501806e-04
  -1.884316e-01   5.464658e-04   5.412350e-04
  -1.915461e-01   5.462304e-04   5.409872e-04
  -1.946607e-01   5.459957e-04   5.483909e-04
  -1.977754e-01   5.457617e-04   5.429929e-04
