   1.557320e-03   5.685890e-04   5.628812e-04
  -1.557320e-03   5.686399e-04   5.718273e-04
  -4.671812e-03   5.686838e-04   5.704509e-04
  -7.786453e-03   5.687206e-04   5.676830e-04
  -1.090094e-02   5.687504e-04   5.646820e-04
  -1.401558e-02   5.687729e-04   5.703771e-04
  -1.713008e-02   5.687881e-04   5.737213e-04
  -2.024472e-02   5.687961e-04   5.704201e-04
  -2.335921e-02   5.687967e-04   5.673710e-04
  -2.647385e-02   5.687899e-04   5.659200e-04
  -2.958849e-02   5.687757e-04   5.647124e-04
  -3.270298e-02   5.687541e-04   5.694524e-04
  -3.581762e-02   5.687250e-04   5.670768e-04
  -3.893212e-02   5.686886e-04   5.693081e-04
  -4.204676e-02   5.686446e-04   5.712247e-04
  -4.516125e-02   5.685933e-04   5.674294e-04
  -4.827589e-02   5.685346e-04   5.687494e-04
  -5.139038e-02   5.684685e-04   5.640076e-04
  -5.450502e-02   5.683951e-04   5.672287e-04
  -5.761951e-02   5.683145e-04   5.704320e-04
  -6.073415e-02   5.682266e-04   5.701344e-04
  -6.384864e-02   5.681316e-04   5.727673e-04
  -6.696328e-02   5.680295e-04   5.673733e-04
  -7.007793e-02   5.679204e-04   5.681950e-04
  -7.319242e-02   5.678045e-04   5.655212e-04
  -7.630706e-02   5.676817e-04   5.650822e-04
  -7.942155e-02   5.675522e-04   5.713972e-04
  -8.253619e-02   5.674161e-04   5.680524e-04
  -8.565068e-02   5.672736e-04   5.660427e-04
  -8.876532e-02   5.671247e-04   5.697839e-04
  -9.187981e-02   5.669696e-04   5.695460e-04
  -9.499446e-02   5.668084e-04   5.694679e-04
  -9.810895e-02   5.666413e-04   5.664820e-04
  -1.012236e-01   5.664683e-04   5.643332e-04
  -1.043381e-01   5.662898e-04   5.752782e-04
  -1.074527e-01   5.661057e-04   5.680282e-04
  -1.105672e-01   5.659164e-04   5.672209e-04
  -1.136818e-01   5.657219e-04   5.583599e-04
  -1.167965e-01   5.655224e-04   5.702211e-04
  -1.199110e-01   5.653181e-04   5.623822e-04
  -1.230256e-01   5.651091e-04   5.622050e-04
  -1.261401e-01   5.648957e-04   5.670859e-04
  -1.292548e-01   5.646781e-04   5.660972e-04
  -1.323692e-01   5.644563e-04   5.692416e-04
  -1.354839e-01   5.642307e-04   5.656848e-04
  -1.385984e-01   5.640013e-04   5.685031e-04
  -1.417130e-01   5.637684e-04   5.677855e-04
  -1.448275e-01   5.635322e-04   5.626099e-04
  -1.479422e-01   5.632928e-04   5.582374e-04
  -1.510567e-01   5.630504e-04   5.604787e-04
  -1.541713e-01   5.628053e-04   5.647520e-04
  -1.572859e-01   5.625575e-04   5.639322e-04
  -1.604004e-01   5.623074e-04   5.615913e-04
  -1.635151e-01   5.620550e-04   5.594101e-04
  -1.666296e-01   5.618006e-04   5.619516e-04
  -1.697442e-01   5.615443e-04   5.549387e-04
  -1.728587e-01   5.612864e-04   5.665158e-04
  -1.759733e-01   5.610269e-04   5.554221e-04
  -1.790878e-01   5.607661e-04   5.523595e-04
  -1.822025e-01   5.605041e-04   5.646360e-04
  -1.853170e-01   5.602412e-04   5.574699e-04
  -1.884316e-01   5.599774e-04   5.605291e-04
  -1.915461e-01   5.597129e-04   5.669623e-04
  -1.946607e-01   5.594479e-04   5.565412e-04
  -1.977754e-01   5.591826e-04   5.544379e-04
  -2.008899e-01   5.589170e-04   5.609349e-04
  -2.040045e-01   5.586514e-04   5.583830e-04
  -2.071190e-01   5.583859e-04   5.625720e-04
  -2.102336e-01   5.581206e-04   5.594703e-04
  -2.133481e-01   5.578556e-04   5.662972e-04
  -2.164628e-01   5.575911e-04   5.574125e-04
  -2.195773e-01   5.573273e-04   5.547117e-04
  -2.226919e-01   5.570641e-04   5.593705e-04
  -2.258064e-01   5.568018e-04   5.580070e-04
  -2.289210e-01   5.565404e-04   5.566744e-04
  -2.320355e-01   5.562802e-04   5.551821e-04
  -2.351502e-01   5.560210e-04   5.567158e-04
  -2.382648e-01   5.557632e-04   5.584455e-04
  -2.413793e-01   5.555067e-04   5.548133e-04
  -2.444939e-01   5.552516e-04   5.576282e-04
  -2.476084e-01   5.549981e-04   5.560358e-04
  -2.507231e-01   5.547462e-04   5.593002e-04
  -2.538376e-01   5.544960e-04   5.532193e-04
  -2.569522e-01   5.542476e-04   5.494782e-04
  -2.600667e-01   5.540010e-04   5.512669e-04
  -2.631813e-01   5.537563e-04   5.543560e-04
  -2.662958e-01   5.535136e-04   5.541130e-04
  -2.694105e-01   5.532729e-04   5.472620e-04
  -2.725249e-01   5.530343e-04   5.511527e-04
  -2.756396e-01   5.527978e-04   5.463348e-04
  -2.787542e-01   5.525635e-04   5.504456e-04
  -2.818687e-01   5.523314e-04   5.495849e-04
  -2.849834e-01   5.521016e-04   5.500397e-04
  -2.880979e-01   5.518740e-04   5.456401e-04
  -2.912125e-01   5.516488e-04   5.504568e-04
  -2.943270e-01   5.514259e-04   5.521992e-04
  -2.974416e-01   5.512055e-04   5.499070e-04
  -3.005561e-01   5.509874e-04   5.482336e-04
  -3.036708e-01   5.507717e-04   5.505033e-04
  -3.067853e-01   5.505585e-04   5.549421e-04
  -3.098999e-01   5.503478e-04   5.505768e-04
  -3.130144e-01   5.501395e-04   5.469450e-04
  -3.161290e-01   5.499338e-04   5.555628e-04
  -3.192435e-01   5.497305e-04   5.446693e-04
  -3.223582e-01   5.495297e-04   5.463650e-04
  -3.254728e-01   5.493314e-04   5.549859e-04
  -3.285873e-01   5.491357e-04   5.528433e-04
  -3.317019e-01   5.489424e-04   5.505397e-04
  -3.348164e-01   5.487517e-04   5.485681e-04
  -3.379311e-01   5.485635e-04   5.457922e-04
  -3.410456e-01   5.483777e-04   5.434770e-04
  -3.441602e-01   5.481945e-04   5.479453e-04
  -3.472747e-01   5.480137e-04   5.477231e-04
  -3.503893e-01   5.478355e-04   5.424866e-04
  -3.535038e-01   5.476597e-04   5.470309e-04
  -3.566185e-01   5.474863e-04   5.493839e-04
  -3.597330e-01   5.473154e-04   5.487839e-04
  -3.628476e-01   5.471469e-04   5.509452e-04
  -3.659622e-01   5.469808e-04   5.534895e-04
  -3.690767e-01   5.468171e-04   5.491010e-04
  -3.721914e-01   5.466558e-04   5.523448e-04
  -3.753059e-01   5.464968e-04   5.408207e-04
  -3.784205e-01   5.463402e-04   5.474446e-04
  -3.815350e-01   5.461859e-04   5.478358e-04
  -3.846496e-01   5.460339e-04   5.440120e-04
  -3.877641e-01   5.458842e-04   5.411121e-04
  -3.908788e-01   5.457367e-04   5.454018e-04
  -3.939933e-01   5.455915e-04   5.444247e-04
  -3.971079e-01   5.454485e-04   5.509557e-04
  -4.002224e-01   5.453077e-04   5.421635e-04
  -4.033370e-01   5.451690e-04   5.487198e-04
  -4.064517e-01   5.450325e-04   5.422862e-04
  -4.095662e-01   5.448981e-04   5.442069e-04
  -4.126808e-01   5.447658e-04   5.497170e-04
  -4.157953e-01   5.446356e-04   5.439448e-04
  -4.189099e-01   5.445074e-04   5.496604e-04
  -4.220244e-01   5.443812e-04   5.423374e-04
  -4.251391e-01   5.442570e-04   5.455493e-04
  -4.282536e-01   5.441348e-04   5.463733e-04
  -4.313682e-01   5.440146e-04   5.488039e-04
  -4.344827e-01   5.438962e-04   5.435954e-04
  -4.375973e-01   5.437798e-04   5.540482e-04
  -4.407118e-01   5.436652e-04   5.443956e-04
  -4.438265e-01   5.435525e-04   5.410334e-04
  -4.469411e-01   5.434415e-04   5.423977e-04
  -4.500556e-01   5.433324e-04   5.428404e-04
  -4.531702e-01   5.432251e-04   5.392859e-04
  -4.562847e-01   5.431195e-04   5.388298e-04
  -4.593994e-01   5.430156e-04   5.380378e-04
  -4.625139e-01   5.429134e-04   5.410241e-04
  -4.656285e-01   5.428129e-04   5.420877e-04
  -4.687430e-01   5.427140e-04   5.459784e-04
  -4.718576e-01   5.426167e-04   5.433440e-04
  -4.749721e-01   5.425211e-04   5.476801e-04
  -4.780868e-01   5.424270e-04   5.357404e-04
  -4.812013e-01   5.423345e-04   5.437415e-04
  -4.843159e-01   5.422435e-04   5.442004e-04
  -4.874304e-01   5.421540e-04   5.418043e-04
  -4.905450e-01   5.420660e-04   5.446827e-04
  -4.936597e-01   5.419794e-04   5.402893e-04
  -4.967742e-01   5.418943e-04   5.411800e-04
  -4.998888e-01   5.418106e-04   5.395851e-04
  -5.030033e-01   5.417283e-04   5.405329e-04
  -5.061179e-01   5.416474e-04   5.436764e-04
  -5.092324e-01   5.415678e-04   5.453782e-04
  -5.123471e-01   5.414895e-04   5.442476e-04
  -5.154616e-01   5.414126e-04   5.420487e-04
  -5.185762e-01   5.413370e-04   5.459075e-04
  -5.216907e-01   5.412626e-04   5.409219e-04
  -5.248053e-01   5.411894e-04   5.433036e-04
  -5.279198e-01   5.411175e-04   5.407922e-04
  -5.310345e-01   5.410468e-04   5.400909e-04
  -5.341491e-01   5.409773e-04   5.454602e-04
  -5.372636e-01   5.409090e-04   5.442182e-04
  -5.403782e-01   5.408418e-04   5.485377e-04
  -5.434927e-01   5.407758e-04   5.330150e-04
  -5.466074e-01   5.407108e-04   5.263446e-04
  -5.497219e-01   5.406470e-04   5.301626e-04
  -5.528365e-01   5.405842e-04   5.389994e-04
  -5.559510e-01   5.405226e-04   5.383704e-04
  -5.590656e-01   5.404619e-04   5.403576e-04
  -5.621801e-01   5.404023e-04   5.436135e-04
  -5.652948e-01   5.403437e-04   5.426003e-04
  -5.684093e-01   5.402861e-04   5.422915e-04
  -5.715239e-01   5.402295e-04   5.440140e-04
  -5.746385e-01   5.401739e-04   5.399782e-04
  -5.777530e-01   5.401192e-04   5.382532e-04
  -5.808677e-01   5.400654e-04   5.377251e-04
  -5.839822e-01   5.400126e-04   5.386121e-04
  -5.870968e-01   5.399606e-04   5.381406e-04
  -5.902113e-01   5.399096e-04   5.388301e-04
  -5.933259e-01   5.398595e-04   5.403344e-04
  -5.964404e-01   5.398102e-04   5.399296e-04
  -5.995551e-01   5.397617e-04   5.443509e-04
