# [DATA]
1.000000000000000021e-03	4.256585700000000083e-11	5.508294706101276575e-04
9.929293399999999763e-04	4.222977179692663298e-11	5.433383677200881922e-04
9.858585900000000745e-04	4.211683471494186491e-11	5.505603677579306221e-04
9.787879100000001099e-04	4.202304522775540003e-11	5.449176763578425769e-04
9.717171600000000997e-04	4.165359305431318242e-11	5.539472400562194237e-04
9.646464899999999867e-04	4.139691219698141924e-11	5.540715134777889897e-04
9.575757399999999765e-04	4.119051508113510454e-11	5.547117577989053817e-04
9.505050600000001203e-04	4.091144115911729201e-11	5.478288183861880142e-04
9.434343900000000073e-04	4.050904962011602267e-11	5.526293064768461908e-04
9.363636399999999971e-04	4.015972886428977481e-11	5.511280498744764150e-04
9.292929599999999240e-04	3.971620837556113777e-11	5.486950814915131673e-04
9.222222099999999138e-04	3.942916464776861632e-11	5.521105475710366608e-04
9.151515400000000177e-04	3.923223961285850669e-11	5.535984097900063794e-04
9.080807900000000075e-04	3.891274494277981920e-11	5.481703484611518112e-04
9.010101099999999344e-04	3.858769530701244643e-11	5.530424509870804795e-04
8.939394400000000383e-04	3.835015604695342916e-11	5.579590836037946928e-04
8.868686900000000281e-04	3.791086135601220340e-11	5.455820444976954269e-04
8.797980099999999550e-04	3.769175377183000779e-11	5.483324601279541922e-04
8.727272599999999448e-04	3.759272518310062815e-11	5.526557983954732012e-04
8.656565800000000886e-04	3.715877523524691692e-11	5.600782433511543182e-04
8.585858299999999700e-04	3.682708281271520695e-11	5.607241856850485751e-04
8.515151599999999654e-04	3.690052465365350230e-11	5.660692618835182254e-04
8.444444800000000008e-04	3.631028473168860561e-11	5.471872636617767420e-04
8.373737299999999906e-04	3.589922318187428609e-11	5.597928581963957121e-04
8.303030599999999860e-04	3.580224433380789429e-11	5.675398445178747283e-04
8.232323099999999758e-04	3.531195019792736338e-11	5.556357292496110715e-04
8.161616300000000112e-04	3.506713925525060278e-11	5.673012596584261439e-04
8.090908800000000010e-04	3.481230151290049019e-11	5.475524971364995877e-04
8.020202099999999964e-04	3.458746687265445754e-11	5.615314746937433935e-04
7.949495299999999234e-04	3.432203617853319944e-11	5.501689393382216487e-04
7.878787800000000216e-04	3.402595202716950369e-11	5.603884641852334252e-04
7.808081100000000170e-04	3.375398746853385988e-11	5.602245264303284825e-04
7.737373600000000068e-04	3.341027072951582896e-11	5.628440043524052163e-04
