# [DATA]
1.000000000000000021e-03	4.170249899999999707e-11	5.266056100320782142e-04
9.918367899999999421e-04	4.131478500000000024e-11	5.396809126434759388e-04
9.836734799999998294e-04	4.100106400000000088e-11	5.386613613411419697e-04
9.755101800000000019e-04	4.059221000000000158e-11	5.419022970493229951e-04
9.673469500000000032e-04	4.025141700000000045e-11	5.294984984783779238e-04
9.591837200000000044e-04	3.993230399999999686e-11	5.266494208224710731e-04
9.510204199999999601e-04	3.973571100000000232e-11	5.412507876394641315e-04
9.428571199999999158e-04	3.932589000000000057e-11	5.355215764369409973e-04
9.346938900000000255e-04	3.897521199999999942e-11	5.399473759736736749e-04
9.265306600000000267e-04	3.873092500000000240e-11	5.406293600312037876e-04
9.183673599999999824e-04	3.844199600000000050e-11	5.341302573859248127e-04
9.102040499999999781e-04	3.801899799999999830e-11	5.332030603438085064e-04
9.020408200000000877e-04	3.778586100000000129e-11	5.423757510562087587e-04
8.938775999999999406e-04	3.748843199999999755e-11	5.408117780685403522e-04
8.857142899999999363e-04	3.717445100000000319e-11	5.376393163944533007e-04
8.775509900000000004e-04	3.675628900000000092e-11	5.362124765193049128e-04
8.693877600000000016e-04	3.627377200000000079e-11	5.441172035649738999e-04
8.612245300000000029e-04	3.595408999999999831e-11	5.380451503436242851e-04
8.530612299999999586e-04	3.568743600000000138e-11	5.451210518480719249e-04
8.448979299999999143e-04	3.536417299999999967e-11	5.476751316544105352e-04
8.367347000000000239e-04	3.499087099999999888e-11	5.424915771048158470e-04
8.285714700000000252e-04	3.474107500000000118e-11	5.374024127509012495e-04
8.204081699999999809e-04	3.436416399999999792e-11	5.403655033255520346e-04
8.122448599999999765e-04	3.396246499999999952e-11	5.414738777270899006e-04
8.040816300000000862e-04	3.366937299999999845e-11	5.485905262907794615e-04
7.959184099999999391e-04	3.328333099999999746e-11	5.483457831635693645e-04
7.877551000000000431e-04	3.304300900000000162e-11	5.527188404498869882e-04
7.795917999999999988e-04	3.273330600000000172e-11	5.481635246598222638e-04
7.714285700000000001e-04	3.238609000000000221e-11	5.418260047399216977e-04
7.632653400000000013e-04	3.209291900000000077e-11	5.459384328975857691e-04
7.551020399999999570e-04	3.170392400000000117e-11	5.452978636769986601e-04
7.469387399999999127e-04	3.143101099999999712e-11	5.412143930768989778e-04
7.387755100000000224e-04	3.108907200000000007e-11	5.440773345088599717e-04
7.306122800000000236e-04	3.078049300000000278e-11	5.523348090149945641e-04
7.224489700000000193e-04	3.038937199999999731e-11	5.542672388302732640e-04
7.142856699999999750e-04	3.004424500000000170e-11	5.347218115057924062e-04
7.061224400000000847e-04	2.974515099999999970e-11	5.397185488755487561e-04
6.979592099999999775e-04	2.939878499999999972e-11	5.545497315015642838e-04
6.897959100000000416e-04	2.913256099999999898e-11	5.483741987534699724e-04
6.816326099999999973e-04	2.872495999999999921e-11	5.500153429732569437e-04
6.734693799999999985e-04	2.839238900000000099e-11	5.482924570972932043e-04
6.653061499999999998e-04	2.801362799999999931e-11	5.528235405796664550e-04
6.571428499999999555e-04	2.770695000000000080e-11	5.499973090049741550e-04
6.489795399999999511e-04	2.734393399999999887e-11	5.550877110933378654e-04
6.408163200000000208e-04	2.700807300000000138e-11	5.527530401852996525e-04
6.326530900000000221e-04	2.674639000000000151e-11	5.462567167874072703e-04
6.244897800000000177e-04	2.638057300000000147e-11	5.527834650310016040e-04
6.163265200000000305e-04	2.603601500000000152e-11	5.548129952558106129e-04
6.081632499999999747e-04	2.568444399999999864e-11	5.471554208148700534e-04
5.999999899999999874e-04	2.529255499999999895e-11	5.478075596628001346e-04
5.982832600000000632e-04	2.518782199999999873e-11	5.584081395862209836e-04
5.965664999999999336e-04	2.504173400000000086e-11	5.475724835638161271e-04
5.948497700000000095e-04	2.505955999999999990e-11	5.533216257722929892e-04
5.931330499999999369e-04	2.513980299999999928e-11	5.569405949020949428e-04
5.914162800000000641e-04	2.507528600000000161e-11	5.501276174995601382e-04
5.896995599999999916e-04	2.498941699999999863e-11	5.547189173837335915e-04
5.879828299999999590e-04	2.488783799999999996e-11	5.525552105782680773e-04
5.862660699999999378e-04	2.481964600000000049e-11	5.509370614312704851e-04
5.845493499999999737e-04	2.475305900000000018e-11	5.556643247655014767e-04
5.828326200000000495e-04	2.478698500000000033e-11	5.522935404526797126e-04
5.811158600000000283e-04	2.464181300000000132e-11	5.497540922650585036e-04
5.793991299999999957e-04	2.452755900000000119e-11	5.593022261422864487e-04
5.776824100000000316e-04	2.440308699999999945e-11	5.616195582227105328e-04
5.759656400000000504e-04	2.428913700000000033e-11	5.568524637415094274e-04
5.742489199999999778e-04	2.421930899999999995e-11	5.532749084141830439e-04
5.725321900000000536e-04	2.422750000000000112e-11	5.562073237259210386e-04
5.708154300000000325e-04	2.417795700000000080e-11	5.586442479033896158e-04
5.690986999999999999e-04	2.405204699999999937e-11	5.541578556313759727e-04
5.673819799999999273e-04	2.404663100000000067e-11	5.532822514373134538e-04
5.656652200000000146e-04	2.404706100000000010e-11	5.554901350701612825e-04
5.639484899999999820e-04	2.394825800000000125e-11	5.601213610012442104e-04
5.622317599999999494e-04	2.384325500000000027e-11	5.481601526321225543e-04
5.605149999999999282e-04	2.376029899999999866e-11	5.536357417570162906e-04
5.587982799999999641e-04	2.372914399999999868e-11	5.441395775700128825e-04
5.570815500000000399e-04	2.371956099999999851e-11	5.530607330535011138e-04
5.553647900000000187e-04	2.365115400000000094e-11	5.592922978095171433e-04
5.536480599999999861e-04	2.357184599999999847e-11	5.511578455140018389e-04
5.519313400000000220e-04	2.349093000000000157e-11	5.578124950030168526e-04
5.502145700000000408e-04	2.339193800000000024e-11	5.551841697157748699e-04
5.484978499999999682e-04	2.331996599999999975e-11	5.551494000450676088e-04
5.467810900000000555e-04	2.320659499999999882e-11	5.549273214258169332e-04
5.450643600000000229e-04	2.314518900000000049e-11	5.567575205984449504e-04
5.433476299999999903e-04	2.306546999999999986e-11	5.568633498243454874e-04
5.416308699999999691e-04	2.298919000000000052e-11	5.555721030102569536e-04
5.399141500000000050e-04	2.284276900000000105e-11	5.486492396627040821e-04
5.381974199999999724e-04	2.278859899999999867e-11	5.533782230978129962e-04
5.364806600000000597e-04	2.271161399999999948e-11	5.582044967026545627e-04
5.347639299999999186e-04	2.258219300000000045e-11	5.529441726163563048e-04
5.330472099999999545e-04	2.252481400000000031e-11	5.536531084798634178e-04
5.313304399999999733e-04	2.245238699999999889e-11	5.524035229770789908e-04
5.296137200000000092e-04	2.248549800000000032e-11	5.558624767081028544e-04
5.278969899999999766e-04	2.244906299999999938e-11	5.529042970453561983e-04
5.261802299999999554e-04	2.226611600000000137e-11	5.596426235363127040e-04
5.244635000000000312e-04	2.216528699999999944e-11	5.493124528411950317e-04
5.227467799999999587e-04	2.210404900000000115e-11	5.512602916362221474e-04
5.210300200000000459e-04	2.211252900000000113e-11	5.501579594356784857e-04
5.193132900000000133e-04	2.207018199999999951e-11	5.561335449003408822e-04
5.175965700000000492e-04	2.200879900000000153e-11	5.531087929182194364e-04
5.158797999999999596e-04	2.192009100000000113e-11	5.513092344155011600e-04
5.141630799999999954e-04	2.185749799999999936e-11	5.589019829666145656e-04
5.124463499999999628e-04	2.169189700000000119e-11	5.541890893920529667e-04
5.107295900000000501e-04	2.159346500000000002e-11	5.508873616832981246e-04
5.090128600000000175e-04	2.157227299999999984e-11	5.523593464646618526e-04
5.072961399999999449e-04	2.160938400000000004e-11	5.650790595518352666e-04
5.055793699999999637e-04	2.155412300000000117e-11	5.518479707411876869e-04
5.038626499999999996e-04	2.143327199999999915e-11	5.540054474678968209e-04
5.021459200000000754e-04	2.139899499999999994e-11	5.572219110246197805e-04
5.004291599999999458e-04	2.127138899999999851e-11	5.581477474485936272e-04
4.987124399999999817e-04	2.112941100000000152e-11	5.542974615283561505e-04
4.969957099999999491e-04	2.108805799999999855e-11	5.562116152929533382e-04
4.952789500000000364e-04	2.103475399999999848e-11	5.514522880186007413e-04
4.935622200000000038e-04	2.095778400000000149e-11	5.514405556426528118e-04
4.918455000000000396e-04	2.086200500000000022e-11	5.593117829407804036e-04
4.901287299999999500e-04	2.078685799999999899e-11	5.529002204424888567e-04
4.884120099999999859e-04	2.075696199999999877e-11	5.563778138634363230e-04
4.866952799999999532e-04	2.066236799999999979e-11	5.547031315198346600e-04
4.849785199999999863e-04	2.060580200000000045e-11	5.548809508754876151e-04
4.832617899999999537e-04	2.053771600000000078e-11	5.531546323599224923e-04
4.815450699999999896e-04	2.055952099999999939e-11	5.566788264832000328e-04
4.798283099999999684e-04	2.049636499999999897e-11	5.572389173193600595e-04
4.781115799999999900e-04	2.033422900000000092e-11	5.503706896380231245e-04
4.763948500000000116e-04	2.021625900000000117e-11	5.537403363895502693e-04
4.746780899999999905e-04	2.013831799999999941e-11	5.538223420219151680e-04
4.729613700000000263e-04	2.015610200000000006e-11	5.561202121151957506e-04
4.712446399999999937e-04	2.008062499999999896e-11	5.531638381363308083e-04
