# [DATA]
1.000000000000000021e-03	4.063400699999999912e-11	5.281176847930092299e-04
9.918367899999999421e-04	4.034549100000000298e-11	5.213950709817797170e-04
9.836734799999998294e-04	3.993875000000000206e-11	5.176566154412013841e-04
9.755101800000000019e-04	3.956172899999999992e-11	5.126149370481181307e-04
9.673469500000000032e-04	3.936380399999999903e-11	5.272560857990569137e-04
9.591837200000000044e-04	3.893313099999999949e-11	5.260994942894889293e-04
9.510204199999999601e-04	3.867325599999999965e-11	5.252054322638003260e-04
9.428571199999999158e-04	3.839903400000000252e-11	5.204397443933470209e-04
9.346938900000000255e-04	3.807008199999999962e-11	5.241092461841383209e-04
9.265306600000000267e-04	3.774374600000000112e-11	5.221471222122162992e-04
9.183673599999999824e-04	3.747028000000000096e-11	5.335707375486299468e-04
9.102040499999999781e-04	3.720748699999999688e-11	5.229964978761392604e-04
9.020408200000000877e-04	3.680741099999999833e-11	5.206033149237219906e-04
8.938775999999999406e-04	3.646171899999999968e-11	5.288837059887344441e-04
8.857142899999999363e-04	3.616580299999999693e-11	5.273236801039923351e-04
8.775509900000000004e-04	3.582969299999999787e-11	5.309022639093733927e-04
8.693877600000000016e-04	3.548036500000000055e-11	5.325385769606479211e-04
8.612245300000000029e-04	3.521410599999999899e-11	5.344493746117705236e-04
8.530612299999999586e-04	3.486012499999999753e-11	5.287845693870531563e-04
8.448979299999999143e-04	3.450459700000000131e-11	5.254430564738278965e-04
8.367347000000000239e-04	3.415330500000000116e-11	5.289752566150655649e-04
8.285714700000000252e-04	3.384885100000000048e-11	5.243211165385408719e-04
8.204081699999999809e-04	3.360969800000000093e-11	5.302151733830295097e-04
8.122448599999999765e-04	3.322556799999999860e-11	5.301784492842369486e-04
8.040816300000000862e-04	3.294400500000000307e-11	5.350913671075528157e-04
7.959184099999999391e-04	3.270005099999999795e-11	5.288434079135320319e-04
7.877551000000000431e-04	3.235700899999999748e-11	5.304725340789745534e-04
7.795917999999999988e-04	3.184835000000000252e-11	5.308112095354054760e-04
7.714285700000000001e-04	3.151801400000000202e-11	5.383122737271625645e-04
7.632653400000000013e-04	3.127503100000000166e-11	5.304063709019202644e-04
7.551020399999999570e-04	3.097616300000000088e-11	5.344704663983330375e-04
7.469387399999999127e-04	3.080434199999999872e-11	5.327434922189418394e-04
7.387755100000000224e-04	3.051293899999999683e-11	5.337767754597254246e-04
7.306122800000000236e-04	3.015654699999999946e-11	5.338264690752990514e-04
7.224489700000000193e-04	2.975709299999999808e-11	5.349355639793081877e-04
7.142856699999999750e-04	2.946847300000000006e-11	5.283095721598933840e-04
7.061224400000000847e-04	2.911410300000000023e-11	5.355309580296739201e-04
6.979592099999999775e-04	2.878698300000000152e-11	5.333471528175097193e-04
6.897959100000000416e-04	2.855152399999999857e-11	5.347278584773940222e-04
6.816326099999999973e-04	2.821324099999999881e-11	5.359878018870558106e-04
6.734693799999999985e-04	2.782511500000000003e-11	5.439123743361056439e-04
6.653061499999999998e-04	2.750534300000000053e-11	5.358419127922935815e-04
6.571428499999999555e-04	2.716948699999999946e-11	5.388934983496570380e-04
6.489795399999999511e-04	2.685510999999999946e-11	5.286209443695520042e-04
6.408163200000000208e-04	2.657190299999999840e-11	5.295361141063920259e-04
6.326530900000000221e-04	2.621400799999999935e-11	5.403296490937248243e-04
6.244897800000000177e-04	2.590301599999999852e-11	5.404818420633318143e-04
6.163265200000000305e-04	2.556969000000000068e-11	5.361029009401918058e-04
6.081632499999999747e-04	2.526755500000000098e-11	5.315050907984711056e-04
5.999999899999999874e-04	2.500608199999999955e-11	5.371255808360768857e-04
5.982832600000000632e-04	2.495507799999999918e-11	5.384208756017646626e-04
5.965664999999999336e-04	2.479695400000000036e-11	5.481062604309209964e-04
5.948497700000000095e-04	2.478596100000000051e-11	5.394119793756452013e-04
5.931330499999999369e-04	2.473137100000000125e-11	5.399269671569086309e-04
5.914162800000000641e-04	2.467688000000000097e-11	5.382582552885238365e-04
5.896995599999999916e-04	2.459636499999999967e-11	5.426076268225452212e-04
5.879828299999999590e-04	2.452889500000000016e-11	5.416297297141587416e-04
5.862660699999999378e-04	2.448212099999999885e-11	5.383213560654146997e-04
5.845493499999999737e-04	2.434654000000000139e-11	5.349369930667266862e-04
5.828326200000000495e-04	2.423553499999999948e-11	5.439755066174571142e-04
5.811158600000000283e-04	2.418206100000000144e-11	5.304523832833139916e-04
5.793991299999999957e-04	2.404988699999999971e-11	5.365858038754351984e-04
5.776824100000000316e-04	2.407761700000000003e-11	5.426317922558198835e-04
5.759656400000000504e-04	2.403043900000000138e-11	5.384740702682855968e-04
5.742489199999999778e-04	2.391371600000000093e-11	5.355618482222798942e-04
5.725321900000000536e-04	2.385220000000000049e-11	5.333216690542574292e-04
5.708154300000000325e-04	2.381032499999999992e-11	5.433482851220424337e-04
5.690986999999999999e-04	2.361381400000000103e-11	5.443524302984465140e-04
5.673819799999999273e-04	2.348482300000000142e-11	5.435108178241100608e-04
