# [DATA]
1.000000000000000021e-03	4.071632299999999964e-11	5.311212378190923941e-04
9.918367899999999421e-04	4.035458800000000047e-11	5.172364389941698113e-04
9.836734799999998294e-04	4.006884400000000185e-11	5.193755005328211166e-04
9.755101800000000019e-04	3.981367299999999681e-11	5.184070345835467726e-04
9.673469500000000032e-04	3.937465999999999734e-11	5.194379547475369780e-04
9.591837200000000044e-04	3.893444600000000250e-11	5.250305753553045299e-04
9.510204199999999601e-04	3.875494700000000127e-11	5.276256062133612926e-04
9.428571199999999158e-04	3.840515099999999875e-11	5.322080865852590881e-04
9.346938900000000255e-04	3.810278800000000314e-11	5.224119943665455615e-04
9.265306600000000267e-04	3.774102600000000131e-11	5.217249307303601811e-04
9.183673599999999824e-04	3.744190000000000023e-11	5.211779088634023449e-04
9.102040499999999781e-04	3.724819099999999678e-11	5.245091497704969371e-04
9.020408200000000877e-04	3.681466599999999879e-11	5.283799563570082793e-04
8.938775999999999406e-04	3.647279400000000163e-11	5.290296341371786195e-04
8.857142899999999363e-04	3.608951299999999827e-11	5.293985003845368001e-04
8.775509900000000004e-04	3.585937800000000230e-11	5.280597046750804338e-04
8.693877600000000016e-04	3.539820499999999962e-11	5.245631198443687212e-04
8.612245300000000029e-04	3.512972899999999780e-11	5.251426697709934760e-04
8.530612299999999586e-04	3.483937099999999816e-11	5.304187658432371914e-04
8.448979299999999143e-04	3.445785299999999793e-11	5.273788912482531548e-04
8.367347000000000239e-04	3.423635299999999771e-11	5.417688256328599119e-04
8.285714700000000252e-04	3.393991699999999851e-11	5.353507762449560923e-04
8.204081699999999809e-04	3.354714400000000228e-11	5.269694704865635158e-04
8.122448599999999765e-04	3.315651899999999878e-11	5.337711740972227994e-04
8.040816300000000862e-04	3.279034300000000154e-11	5.241233745204279450e-04
7.959184099999999391e-04	3.251930700000000180e-11	5.287335114603171132e-04
7.877551000000000431e-04	3.237111300000000313e-11	5.346821827081222602e-04
7.795917999999999988e-04	3.183509400000000171e-11	5.375095176741540113e-04
7.714285700000000001e-04	3.164835799999999749e-11	5.368397716632542383e-04
7.632653400000000013e-04	3.140143000000000103e-11	5.357227030729253773e-04
7.551020399999999570e-04	3.102043599999999955e-11	5.310905566177322786e-04
7.469387399999999127e-04	3.071664099999999802e-11	5.365904699915222467e-04
7.387755100000000224e-04	3.039722999999999689e-11	5.366680375187128735e-04
7.306122800000000236e-04	3.005018099999999684e-11	5.349333672192490641e-04
7.224489700000000193e-04	2.966790699999999963e-11	5.327907971709361411e-04
7.142856699999999750e-04	2.936074600000000019e-11	5.377215608791465233e-04
7.061224400000000847e-04	2.912130300000000125e-11	5.394099506358966331e-04
6.979592099999999775e-04	2.867163499999999994e-11	5.348921451976109071e-04
6.897959100000000416e-04	2.843746400000000057e-11	5.401995334004352535e-04
6.816326099999999973e-04	2.808873999999999972e-11	5.258646037421338881e-04
6.734693799999999985e-04	2.762023100000000152e-11	5.363371833605227405e-04
6.653061499999999998e-04	2.737962100000000100e-11	5.336407972474459509e-04
6.571428499999999555e-04	2.706335200000000094e-11	5.337681239784181379e-04
6.489795399999999511e-04	2.675523999999999859e-11	5.359718127917306165e-04
6.408163200000000208e-04	2.626160099999999845e-11	5.324228822606194393e-04
6.326530900000000221e-04	2.596183999999999916e-11	5.356955971739184828e-04
6.244897800000000177e-04	2.577340800000000141e-11	5.462981915255011537e-04
6.163265200000000305e-04	2.544797899999999980e-11	5.325537816124318495e-04
6.081632499999999747e-04	2.503872999999999867e-11	5.304030636113803068e-04
5.999999899999999874e-04	2.466494399999999960e-11	5.351609759083291026e-04
5.982832600000000632e-04	2.447509199999999961e-11	5.384103327634121115e-04
5.965664999999999336e-04	2.442964400000000120e-11	5.347075306366291889e-04
5.948497700000000095e-04	2.442584300000000098e-11	5.377039474440863456e-04
5.931330499999999369e-04	2.455963000000000003e-11	5.461311063796440730e-04
5.914162800000000641e-04	2.450972199999999903e-11	5.398250798262073467e-04
5.896995599999999916e-04	2.441418599999999910e-11	5.435432761813034771e-04
5.879828299999999590e-04	2.415948899999999951e-11	5.413439211583222655e-04
5.862660699999999378e-04	2.419030899999999997e-11	5.248924277699019677e-04
5.845493499999999737e-04	2.407811600000000051e-11	5.389023151490594755e-04
5.828326200000000495e-04	2.398207800000000161e-11	5.302605747912698736e-04
5.811158600000000283e-04	2.397676199999999925e-11	5.406469578199790248e-04
5.793991299999999957e-04	2.394856500000000076e-11	5.405265375326830189e-04
5.776824100000000316e-04	2.384082899999999892e-11	5.337326539566790429e-04
5.759656400000000504e-04	2.381101400000000023e-11	5.412328682741663222e-04
5.742489199999999778e-04	2.371590099999999891e-11	5.477943023657113469e-04
5.725321900000000536e-04	2.372411799999999894e-11	5.441850212536305641e-04
5.708154300000000325e-04	2.356635699999999965e-11	5.371572537473040055e-04
5.690986999999999999e-04	2.344041300000000121e-11	5.391323618435872123e-04
5.673819799999999273e-04	2.347507100000000063e-11	5.401243224029775867e-04
5.656652200000000146e-04	2.346200800000000138e-11	5.397479145438019432e-04
5.639484899999999820e-04	2.335491300000000122e-11	5.438112277930001216e-04
5.622317599999999494e-04	2.329903300000000045e-11	5.396842265049393893e-04
5.605149999999999282e-04	2.325770499999999899e-11	5.401571883567144339e-04
5.587982799999999641e-04	2.321594000000000053e-11	5.388364905934108417e-04
5.570815500000000399e-04	2.309465999999999966e-11	5.445014813271652687e-04
5.553647900000000187e-04	2.298926800000000031e-11	5.310344469315661899e-04
5.536480599999999861e-04	2.286906299999999961e-11	5.456270035239391960e-04
5.519313400000000220e-04	2.274855300000000056e-11	5.424191954452757796e-04
5.502145700000000408e-04	2.268537600000000094e-11	5.382522527109085374e-04
5.484978499999999682e-04	2.259546500000000080e-11	5.418243977354623986e-04
5.467810900000000555e-04	2.244815800000000040e-11	5.373277857724523005e-04
5.450643600000000229e-04	2.242964700000000014e-11	5.387546272435401063e-04
5.433476299999999903e-04	2.247741600000000068e-11	5.396706127748793561e-04
5.416308699999999691e-04	2.237665999999999888e-11	5.371628775686842702e-04
5.399141500000000050e-04	2.238369900000000067e-11	5.446906533916851759e-04
5.381974199999999724e-04	2.233195600000000021e-11	5.406418187460660784e-04
5.364806600000000597e-04	2.214055299999999992e-11	5.453262199457177290e-04
5.347639299999999186e-04	2.199763499999999990e-11	5.445945780777910637e-04
5.330472099999999545e-04	2.199763600000000048e-11	5.376379858955752369e-04
