# [DATA]
1.000000000000000021e-03	4.177850800000000154e-11	5.302681905562437164e-04
9.918367899999999421e-04	4.136935599999999823e-11	5.347573306555587769e-04
9.836734799999998294e-04	4.099722999999999776e-11	5.282260417898707386e-04
9.755101800000000019e-04	4.069291800000000151e-11	5.427040881996308399e-04
9.673469500000000032e-04	4.032996200000000190e-11	5.406347238994721732e-04
9.591837200000000044e-04	4.007754899999999923e-11	5.401452853553305239e-04
9.510204199999999601e-04	3.982951799999999936e-11	5.354960986103833110e-04
9.428571199999999158e-04	3.948432599999999854e-11	5.459218463158316444e-04
9.346938900000000255e-04	3.911380900000000277e-11	5.347457151177924467e-04
9.265306600000000267e-04	3.872918700000000078e-11	5.388353506822316126e-04
9.183673599999999824e-04	3.855350800000000104e-11	5.427775162203540447e-04
9.102040499999999781e-04	3.823124099999999914e-11	5.346550530920186114e-04
9.020408200000000877e-04	3.789155100000000142e-11	5.282332023966652057e-04
8.938775999999999406e-04	3.759733499999999774e-11	5.471101509271972382e-04
8.857142899999999363e-04	3.725082000000000222e-11	5.428509494786405622e-04
8.775509900000000004e-04	3.689571200000000288e-11	5.411879102851397403e-04
8.693877600000000016e-04	3.655218099999999801e-11	5.450897740712984992e-04
8.612245300000000029e-04	3.623040099999999936e-11	5.433992404163809960e-04
8.530612299999999586e-04	3.583779500000000259e-11	5.478561883901298789e-04
8.448979299999999143e-04	3.553953699999999851e-11	5.473383254989498117e-04
8.367347000000000239e-04	3.520775699999999808e-11	5.427886940918420474e-04
8.285714700000000252e-04	3.478017199999999754e-11	5.476184313547292123e-04
8.204081699999999809e-04	3.457788900000000124e-11	5.487059894497724665e-04
8.122448599999999765e-04	3.426432700000000318e-11	5.474845241285409073e-04
8.040816300000000862e-04	3.386917799999999893e-11	5.432756205305937789e-04
7.959184099999999391e-04	3.364098900000000187e-11	5.452866842565797520e-04
7.877551000000000431e-04	3.323253099999999852e-11	5.446297325452386946e-04
7.795917999999999988e-04	3.287564299999999916e-11	5.500009836558420340e-04
7.714285700000000001e-04	3.258750199999999977e-11	5.419401795996848202e-04
7.632653400000000013e-04	3.225588200000000123e-11	5.396198100093537245e-04
