# [DATA]
5.519313400000000220e-04	2.403223775532908939e-11	5.569917811472697598e-04
5.502145700000000408e-04	2.397114574438924973e-11	5.654623112841986954e-04
5.484978499999999682e-04	2.388049432412973110e-11	5.493526450290343302e-04
5.467810900000000555e-04	2.379452715746061050e-11	5.531598265829307986e-04
5.450643600000000229e-04	2.374936036705062175e-11	5.640798903690575532e-04
5.433476299999999903e-04	2.371095981254870760e-11	5.548997965257220898e-04
5.416308699999999691e-04	2.360425605623316859e-11	5.638792787655286590e-04
5.399141500000000050e-04	2.348283512263115521e-11	5.641730105609008483e-04
5.381974199999999724e-04	2.339463188403126973e-11	5.608935312623923933e-04
5.364806600000000597e-04	2.335088781057332068e-11	5.569277949643327815e-04
5.347639299999999186e-04	2.328825985399013175e-11	5.689744456018025042e-04
5.330472099999999545e-04	2.323682046270250234e-11	5.658610365463023024e-04
5.313304399999999733e-04	2.313788205220128344e-11	5.481028793759554815e-04
5.296137200000000092e-04	2.303673534185635152e-11	5.577836991422804825e-04
5.278969899999999766e-04	2.292707150143033546e-11	5.578792313798690977e-04
5.261802299999999554e-04	2.288332183729469576e-11	5.566360368341793713e-04
5.244635000000000312e-04	2.285973129695606170e-11	5.620232732450309134e-04
5.227467799999999587e-04	2.274887963785702425e-11	5.517725523212464256e-04
5.210300200000000459e-04	2.267331040649756094e-11	5.553493928245639049e-04
5.193132900000000133e-04	2.263886189249872979e-11	5.596923737136669805e-04
5.175965700000000492e-04	2.256119434382367219e-11	5.654453373910791909e-04
5.158797999999999596e-04	2.244980109506203442e-11	5.515155860618572818e-04
5.141630799999999954e-04	2.236384993114191887e-11	5.555141156906092271e-04
5.124463499999999628e-04	2.228170955695740899e-11	5.602385781534689052e-04
5.107295900000000501e-04	2.224704122386646326e-11	5.570903489665395784e-04
5.090128600000000175e-04	2.220048177814717923e-11	5.525578150471141797e-04
5.072961399999999449e-04	2.210258643429730913e-11	5.518556649646098183e-04
5.055793699999999637e-04	2.201047008441589148e-11	5.543842558505127560e-04
5.038626499999999996e-04	2.194103771593276064e-11	5.571156358820331805e-04
5.021459200000000754e-04	2.185138781455716123e-11	5.532403102682551888e-04
5.004291599999999458e-04	2.178029745633450727e-11	5.562170813826764404e-04
4.987124399999999817e-04	2.168657956297628238e-11	5.554781562580437052e-04
4.969957099999999491e-04	2.159798467579951762e-11	5.555923969310721470e-04
4.952789500000000364e-04	2.155010353118681343e-11	5.497014172258028308e-04
4.935622200000000038e-04	2.150703638363216398e-11	5.514887948770818421e-04
4.918455000000000396e-04	2.145754902635598069e-11	5.532073995939684871e-04
4.901287299999999500e-04	2.135741089050351994e-11	5.588297584067073885e-04
4.884120099999999859e-04	2.126546702577253919e-11	5.544071710586177164e-04
4.866952799999999532e-04	2.121349458792250202e-11	5.594405444411854099e-04
4.849785199999999863e-04	2.117169927087641330e-11	5.573485116966189323e-04
4.832617899999999537e-04	2.110395024123814843e-11	5.583870306373588934e-04
4.815450699999999896e-04	2.101729520490566063e-11	5.569816710917909830e-04
4.798283099999999684e-04	2.098066613373553849e-11	5.642417389876032549e-04
4.781115799999999900e-04	2.091520457755352492e-11	5.537263994443574096e-04
4.763948500000000116e-04	2.077656687468020867e-11	5.566336587860244928e-04
4.746780899999999905e-04	2.070556120882689477e-11	5.611718857597416607e-04
4.729613700000000263e-04	2.061250598070343969e-11	5.611677472450326718e-04
4.712446399999999937e-04	2.051366348036958927e-11	5.601325479694374814e-04
4.695278800000000268e-04	2.047240380323783661e-11	5.646564071892439885e-04
4.678111499999999942e-04	2.042486495584781261e-11	5.605420115317068241e-04
4.660944300000000300e-04	2.036004983220096929e-11	5.534171370100163462e-04
4.643776599999999946e-04	2.031082546041733048e-11	5.580144600408357353e-04
4.626609400000000305e-04	2.022538824054331855e-11	5.581600239447919321e-04
4.609442099999999437e-04	2.016441293796383485e-11	5.674477981399260072e-04
4.592274500000000309e-04	2.004579373667978589e-11	5.582890533888909719e-04
4.575107199999999441e-04	2.001137157476331475e-11	5.571647037576578018e-04
4.557939999999999800e-04	1.994589468326667726e-11	5.578968256994275591e-04
4.540772399999999588e-04	1.987209366704663185e-11	5.640785544265103195e-04
4.523605099999999804e-04	1.978525510512737076e-11	5.613361203071449501e-04
4.506437900000000163e-04	1.971700782033685792e-11	5.599491166130186274e-04
4.489270199999999809e-04	1.963861171940225094e-11	5.593425266694705125e-04
4.472103000000000167e-04	1.961579816058512841e-11	5.604730242109790591e-04
4.454935299999999813e-04	1.954300858747495026e-11	5.556241952357691798e-04
4.437768100000000172e-04	1.943596528878573487e-11	5.631238094124620857e-04
4.420600799999999846e-04	1.936940830193254371e-11	5.600326716016726250e-04
4.403433200000000177e-04	1.930735430608042715e-11	5.530098022871003920e-04
4.386265899999999851e-04	1.922447514383564582e-11	5.626938062243513460e-04
4.369098700000000209e-04	1.920035632748952959e-11	5.622499935802221290e-04
4.351931099999999998e-04	1.905973314097027289e-11	5.587119176455156025e-04
4.334763800000000214e-04	1.894310753381199165e-11	5.614534725055480950e-04
4.317596600000000572e-04	1.887361664656831904e-11	5.582893058690307402e-04
4.300428900000000218e-04	1.878014396888178633e-11	5.645742667909898864e-04
4.283261700000000577e-04	1.867427053839056218e-11	5.588336202803927035e-04
4.266094399999999709e-04	1.867472801267545478e-11	5.599970061474212344e-04
4.248926799999999497e-04	1.859340515785757934e-11	5.618177710217424825e-04
4.231759499999999713e-04	1.855973856678470734e-11	5.587198337130830014e-04
4.214592300000000072e-04	1.843663225275048465e-11	5.637366408170059158e-04
4.197424699999999860e-04	1.836180103113569314e-11	5.669634218083140524e-04
4.180257400000000076e-04	1.828211651236637364e-11	5.642010214840939781e-04
4.163090099999999750e-04	1.822015580393740131e-11	5.607270303009847167e-04
4.145922500000000081e-04	1.817477464549375143e-11	5.664219212139874745e-04
4.128755299999999897e-04	1.802104626458722438e-11	5.629652582889904710e-04
4.111588000000000113e-04	1.795289591569513621e-11	5.615894325049181979e-04
4.094420399999999902e-04	1.793138651713953973e-11	5.614878442991097377e-04
4.077253100000000118e-04	1.783346582589490073e-11	5.640881904175897065e-04
4.060085900000000476e-04	1.775269064354436658e-11	5.648563993323180545e-04
4.042918200000000122e-04	1.768335300445413565e-11	5.673557815323999583e-04
4.025751000000000481e-04	1.759163918845956413e-11	5.613965457816705393e-04
4.008583700000000155e-04	1.755170167972597140e-11	5.672349270168293043e-04
3.991416099999999401e-04	1.747579841755177275e-11	5.569005500976555081e-04
3.974248800000000159e-04	1.742174154162170258e-11	5.543284061381405703e-04
3.957081599999999976e-04	1.730338195986234524e-11	5.553275017894453809e-04
3.939913999999999764e-04	1.722104997481075255e-11	5.609972881203376290e-04
3.922746699999999980e-04	1.724294679329803235e-11	5.626851614117341820e-04
3.905579399999999654e-04	1.719711747583362387e-11	5.650568127273071983e-04
3.888411799999999985e-04	1.709892874622202846e-11	5.640835625204529066e-04
3.871244599999999801e-04	1.704873178092984537e-11	5.636436668922473279e-04
3.854077300000000018e-04	1.697968597595745794e-11	5.601361486471322874e-04
3.836909699999999806e-04	1.690054760084295575e-11	5.671386760918265295e-04
3.819742400000000022e-04	1.680308052091169519e-11	5.627597061181480263e-04
3.802575200000000381e-04	1.670776692145633467e-11	5.664567432547683995e-04
3.785407500000000027e-04	1.664682661927803762e-11	5.710338372911741983e-04
3.768240300000000385e-04	1.658160364227447481e-11	5.644579313150053460e-04
3.751073000000000059e-04	1.651921838220653667e-11	5.645924814954283175e-04
3.733905400000000390e-04	1.641216745947217169e-11	5.665475618036900848e-04
3.716738100000000064e-04	1.634081628170166112e-11	5.611682921530136052e-04
3.699570900000000422e-04	1.626003150530042089e-11	5.653924291379267561e-04
3.682403299999999669e-04	1.617648259363103365e-11	5.678193301345628137e-04
3.665236000000000427e-04	1.610876082848559793e-11	5.593657825102111777e-04
3.648068799999999701e-04	1.605882002076147852e-11	5.688524993232235098e-04
3.630901100000000431e-04	1.595693714077579237e-11	5.705393062399374956e-04
3.613733899999999706e-04	1.591323003334550199e-11	5.662754818609555237e-04
3.596566599999999922e-04	1.585870512536405519e-11	5.624806257047768043e-04
3.579398999999999710e-04	1.577217972107461581e-11	5.647708175223612511e-04
3.562231699999999926e-04	1.567755332878252880e-11	5.631613799510286041e-04
3.545064500000000285e-04	1.561123836645717580e-11	5.693413016992929449e-04
3.527896900000000073e-04	1.549780101943070062e-11	5.626218900125658359e-04
3.510729600000000289e-04	1.541499320076195468e-11	5.722133434604416381e-04
3.493562000000000078e-04	1.534261895920003859e-11	5.622949315800603465e-04
3.476394700000000294e-04	1.530897190182279369e-11	5.655022062394624190e-04
3.459227500000000110e-04	1.524265171545687752e-11	5.634649023253565344e-04
3.442059799999999756e-04	1.513961904450889108e-11	5.656501997366974576e-04
3.424892600000000115e-04	1.505052721383461805e-11	5.643078553242561945e-04
3.407725300000000331e-04	1.501005029174325924e-11	5.701060925643615775e-04
3.390557700000000120e-04	1.493810735174302801e-11	5.608513914314519361e-04
3.373390400000000336e-04	1.484770826062076900e-11	5.659648195429535381e-04
3.356223199999999610e-04	1.475589107706344713e-11	5.657151364899750843e-04
3.339055599999999941e-04	1.467899505484202564e-11	5.751296281106356217e-04
3.321888299999999614e-04	1.463768817366676717e-11	5.607782699840015758e-04
3.304720999999999831e-04	1.456166090789036124e-11	5.660597422092118920e-04
3.287553399999999619e-04	1.454372741050413757e-11	5.685540763794479915e-04
3.270386199999999978e-04	1.440378284928757401e-11	5.581163369520165214e-04
3.253218900000000194e-04	1.432442892303643354e-11	5.636346024091709725e-04
3.236051299999999982e-04	1.426604704517194760e-11	5.576236710631690468e-04
3.218884000000000198e-04	1.421178086259090136e-11	5.683205979749155487e-04
3.201716800000000015e-04	1.417242212583621449e-11	5.656367540317878582e-04
3.184549099999999661e-04	1.408558875167205963e-11	5.656297832125641413e-04
3.167381900000000019e-04	1.405156918029805749e-11	5.695600108601399239e-04
3.150214600000000235e-04	1.394399089624339717e-11	5.593438763144906048e-04
3.133047000000000024e-04	1.384696239332202104e-11	5.696080443324950168e-04
3.115879699999999698e-04	1.380105248802073026e-11	5.646441431066452372e-04
3.098712299999999771e-04	1.369669541092412417e-11	5.587125734239652662e-04
3.081544999999999987e-04	1.362019847646313992e-11	5.676073689099285675e-04
3.064377600000000061e-04	1.352732202961351921e-11	5.599727085508383884e-04
3.047210200000000134e-04	1.345843973270925505e-11	5.706759435737144767e-04
3.030042899999999808e-04	1.339813302493103635e-11	5.683672264617308390e-04
3.012875499999999882e-04	1.329792896239991909e-11	5.635676850533543822e-04
2.995707999999999813e-04	1.324824498075953597e-11	5.573823490807043764e-04
2.978540800000000171e-04	1.316824739046530180e-11	5.630994898336316203e-04
2.961373300000000102e-04	1.309687271268003705e-11	5.647760846256844047e-04
2.944205900000000176e-04	1.304666961999968226e-11	5.631316257147034928e-04
2.927038599999999850e-04	1.295089890774590651e-11	5.673066256912225264e-04
2.909871199999999923e-04	1.288611028309698795e-11	5.625926019009989823e-04
2.892703699999999854e-04	1.279751704155808234e-11	5.585262210249440596e-04
2.875536500000000213e-04	1.270805205138740053e-11	5.596720995868008190e-04
2.858369100000000287e-04	1.268021293344293984e-11	5.719598389763129323e-04
2.841201599999999675e-04	1.258947754106565531e-11	5.690099692643899813e-04
2.824034400000000034e-04	1.254194043654703989e-11	5.614716561296878182e-04
2.806866899999999965e-04	1.245138530059046118e-11	5.628319662859976877e-04
2.789699500000000039e-04	1.236021188966272973e-11	5.688082526795215860e-04
2.772532200000000255e-04	1.228483077733771209e-11	5.640370568714080622e-04
2.755364799999999786e-04	1.225251679692425667e-11	5.737484413718725454e-04
2.738197300000000259e-04	1.217500945900858487e-11	5.695038516348761848e-04
2.721029899999999791e-04	1.206725331183058207e-11	5.603722278637102757e-04
2.703862600000000007e-04	1.199591694339028962e-11	5.720646378983463990e-04
2.686695200000000080e-04	1.189696627365622875e-11	5.626544354038108759e-04
2.669527800000000154e-04	1.185650342409714708e-11	5.652940071364943430e-04
2.652360499999999828e-04	1.179629307286026366e-11	5.653446726063211846e-04
2.635193099999999901e-04	1.173431714978445523e-11	5.702116013039417982e-04
2.618025599999999832e-04	1.167832022981785450e-11	5.646464219135679131e-04
2.600858400000000191e-04	1.153757040153641156e-11	5.695700691303296447e-04
2.583690900000000122e-04	1.148231719895377353e-11	5.644469381869385337e-04
2.566523500000000195e-04	1.140821072147147160e-11	5.596603088227176340e-04
2.549356199999999869e-04	1.135370212598706113e-11	5.692678221616048924e-04
2.532188799999999943e-04	1.125442952681773613e-11	5.697887859602538026e-04
2.515021299999999874e-04	1.117675616201301673e-11	5.735029581865951033e-04
2.497854100000000232e-04	1.113772599516556447e-11	5.707550770281995126e-04
2.480686600000000163e-04	1.103737981391123057e-11	5.705806346934252059e-04
2.463519200000000237e-04	1.093840820684176777e-11	5.694170106957592873e-04
2.446351899999999911e-04	1.087512309125879754e-11	5.634563300248409453e-04
2.429184499999999984e-04	1.078713635322962687e-11	5.664244550155013479e-04
2.412017100000000058e-04	1.073118430574891008e-11	5.609696605788867590e-04
2.394849799999999732e-04	1.065789599763084867e-11	5.716973190874592801e-04
2.377682399999999805e-04	1.058741040735411411e-11	5.658289805163287112e-04
2.360514900000000007e-04	1.052445363166104407e-11	5.720149223077922347e-04
2.343347700000000095e-04	1.044591392315541239e-11	5.698113881971724696e-04
2.326180200000000026e-04	1.034148324054450158e-11	5.627322469673526339e-04
2.309012800000000100e-04	1.025488985983906989e-11	5.613275298720488268e-04
2.291845500000000045e-04	1.021485499926410561e-11	5.676717149165447533e-04
2.274678100000000118e-04	1.016822068703381714e-11	5.667350207576120607e-04
2.257510600000000049e-04	1.007405034435201974e-11	5.629250725581244749e-04
2.240343200000000123e-04	9.986684429067884161e-12	5.696414159679590418e-04
2.223175999999999939e-04	9.891972460701623837e-12	5.618116217713248076e-04
2.206008500000000141e-04	9.845302423624872261e-12	5.667252849764723441e-04
2.188841099999999944e-04	9.780659829744038684e-12	5.666173814966175533e-04
2.171673799999999889e-04	9.682924735067209727e-12	5.654254102024153716e-04
2.154506399999999962e-04	9.626070445993939913e-12	5.713765467428671930e-04
2.137338899999999893e-04	9.536866622165218118e-12	5.699224478066361151e-04
2.120171699999999710e-04	9.473476312519804302e-12	5.759689434661723192e-04
2.103004199999999912e-04	9.426284979811648374e-12	5.659947245864477023e-04
2.085836799999999985e-04	9.334840265345070335e-12	5.689317450323812253e-04
2.068669500000000201e-04	9.272217714661364111e-12	5.670838511059189419e-04
2.051502100000000004e-04	9.198271426204109367e-12	5.712455082807490429e-04
2.034334700000000077e-04	9.135524128937438474e-12	5.726980811739245270e-04
2.017167400000000022e-04	9.044560806681980783e-12	5.710460965815833010e-04
2.000000000000000096e-04	8.961824146533515717e-12	5.774461232579032469e-04
1.982832500000000027e-04	8.895790882316731297e-12	5.661974541971520570e-04
1.965665299999999843e-04	8.809036538923118821e-12	5.715057658378992116e-04
1.948497800000000045e-04	8.745966076294157085e-12	5.727845122399576007e-04
1.931330400000000119e-04	8.656318700400357105e-12	5.670408383347433053e-04
1.914163099999999793e-04	8.601752589863890396e-12	5.720998575476236902e-04
1.896995699999999866e-04	8.524672454781633112e-12	5.703630155561528834e-04
1.879828200000000068e-04	8.446258788883073153e-12	5.752008341554085873e-04
1.862660999999999885e-04	8.386894126796616075e-12	5.732082669487889928e-04
1.845493499999999816e-04	8.312233289251663488e-12	5.735590962429977990e-04
1.828326099999999889e-04	8.243676109957262191e-12	5.737533234870163422e-04
1.811158800000000106e-04	8.174491001247406548e-12	5.692607236564727795e-04
1.793991400000000179e-04	8.108849046673135701e-12	5.691285290870329912e-04
1.776823999999999982e-04	8.027079921674316025e-12	5.774859865987836587e-04
1.759656699999999927e-04	7.945725042071953538e-12	5.717596124250865809e-04
1.742489300000000000e-04	7.851077760282931822e-12	5.699143649630647934e-04
1.725321800000000202e-04	7.779081656748977273e-12	5.724198154895404882e-04
1.708154400000000005e-04	7.719518774885806573e-12	5.722813404101266327e-04
1.690987099999999950e-04	7.626107331768972207e-12	5.797388294999335830e-04
1.673819700000000023e-04	7.560578708505171768e-12	5.697005998225298856e-04
1.656652199999999954e-04	7.502568853757726175e-12	5.727031477387976854e-04
1.639484999999999771e-04	7.431737050686294861e-12	5.756173656272158424e-04
1.622317499999999973e-04	7.355645359682121006e-12	5.759651451926675733e-04
1.605150100000000046e-04	7.282025989175024511e-12	5.804375718522636210e-04
1.587982799999999991e-04	7.198687910006900961e-12	5.768780292667032798e-04
1.570815399999999794e-04	7.106561499438360541e-12	5.702175032636873754e-04
1.553648100000000010e-04	7.042988826576312807e-12	5.771868808413174604e-04
1.536480599999999941e-04	6.960484329027250300e-12	5.756660410989601325e-04
1.519313299999999886e-04	6.876822747810818189e-12	5.808084026396690422e-04
1.502145899999999959e-04	6.782405518815898198e-12	5.754529221187946846e-04
1.484978500000000033e-04	6.729254109538086127e-12	5.760406622902037926e-04
1.467811100000000106e-04	6.665864843622123655e-12	5.788205774225872475e-04
1.450643800000000051e-04	6.580731466880518310e-12	5.795667643250473726e-04
1.433476299999999982e-04	6.493836408299079323e-12	5.786808306399819635e-04
1.416308999999999927e-04	6.423102169172477454e-12	5.772542427420297370e-04
1.399141600000000001e-04	6.369697862984950172e-12	5.734206694629287188e-04
1.381974200000000074e-04	6.290234500941670527e-12	5.813713364752320228e-04
1.364806900000000019e-04	6.211657387799197362e-12	5.775433756720602151e-04
1.347639399999999950e-04	6.131528565651110419e-12	5.753354471170309603e-04
1.330472099999999895e-04	6.054684759634599232e-12	5.799838721154341840e-04
1.313304699999999969e-04	5.961784068191666611e-12	5.794685347846787555e-04
1.296137300000000043e-04	5.906369811866636426e-12	5.811091026446820428e-04
1.278969900000000116e-04	5.825402243063254784e-12	5.760443359005246828e-04
1.261802599999999790e-04	5.759475803984373117e-12	5.795543369223112593e-04
1.244635099999999992e-04	5.698500465771607837e-12	5.824906502713990799e-04
1.227467799999999937e-04	5.628316334394595454e-12	5.827445158525675333e-04
1.210300400000000011e-04	5.562647815639217755e-12	5.724634317793160206e-04
1.193133000000000084e-04	5.482829341528386138e-12	5.763476086652687428e-04
1.175965600000000022e-04	5.411911503174515391e-12	5.836922800169743646e-04
1.158798299999999967e-04	5.331260149857542909e-12	5.823925690748688695e-04
1.141630899999999905e-04	5.228661700090622149e-12	5.827030190773845909e-04
1.124463499999999979e-04	5.181460602612273492e-12	5.836953552915518902e-04
1.107296099999999917e-04	5.113331581118400217e-12	5.856814907449786221e-04
1.090128700000000126e-04	5.022764984285801865e-12	5.889069123403887183e-04
1.072961400000000071e-04	4.960027071857361672e-12	5.795563938572450549e-04
1.055793900000000002e-04	4.897471494645740462e-12	5.903042711492180331e-04
1.038626599999999947e-04	4.817612550734851388e-12	5.843195950449739341e-04
1.021459200000000020e-04	4.731071764352645225e-12	5.847735687369345209e-04
1.004291799999999958e-04	4.655042334709513131e-12	5.858780159729713895e-04
9.871244400000000075e-05	4.584682785658689699e-12	5.783264613667051402e-04
9.699570899999998812e-05	4.517797471810705135e-12	5.834931503897246860e-04
9.527896500000001146e-05	4.440582112851680255e-12	5.833645834122056515e-04
9.356222999999999883e-05	4.341876398020894871e-12	5.841148281484420191e-04
9.184549599999999577e-05	4.267668061467715978e-12	5.864224887051868503e-04
9.012875099999999599e-05	4.195220634210269519e-12	5.841739997568796104e-04
8.841201700000000648e-05	4.119491186339573166e-12	5.803182689041891948e-04
8.669527200000000670e-05	4.056886226966740586e-12	5.862790524293801618e-04
8.497853800000000363e-05	3.981425492884930995e-12	5.855461140389820818e-04
8.326180299999999101e-05	3.905028556611108106e-12	5.872834544506953585e-04
8.154505899999998724e-05	3.827257482760703572e-12	6.017227996527829649e-04
7.982832400000000172e-05	3.746747805676943680e-12	5.894149254431717668e-04
7.811158399999999552e-05	3.673356303473308668e-12	5.914561958865867603e-04
7.639484899999999645e-05	3.602688287518160503e-12	5.882244474728178440e-04
7.467810999999999980e-05	3.519871033208656269e-12	5.915723493605738433e-04
7.296137000000000716e-05	3.440710767057360292e-12	5.870811681442728502e-04
7.124463600000000409e-05	3.368021622238331661e-12	5.916648181215827329e-04
6.952789599999999789e-05	3.296278853412246758e-12	5.931282466657920166e-04
6.781115700000000125e-05	3.202116253756567997e-12	5.914344452222867208e-04
6.609441700000000860e-05	3.124207839079732850e-12	5.955505582809976321e-04
6.437768199999999597e-05	3.056117880029336574e-12	5.906756185685945989e-04
6.266094299999999933e-05	2.982368871088735140e-12	5.962839740385159374e-04
6.094420299999999991e-05	2.905655866880464580e-12	5.894953876747343214e-04
5.922746800000000083e-05	2.815853484960668970e-12	5.954381980162299325e-04
5.751072900000000419e-05	2.743116454653020292e-12	5.915691918293241409e-04
5.579398899999999799e-05	2.661979736071975043e-12	5.856148820789405232e-04
5.407725000000000135e-05	2.595383044653637197e-12	5.959777897640570251e-04
5.236051500000000228e-05	2.515676667882980559e-12	5.988560454976726193e-04
5.064377600000000563e-05	2.435321625566582264e-12	5.917693511450618313e-04
4.892703599999999943e-05	2.361934468502250287e-12	5.998562406125586971e-04
4.721030100000000036e-05	2.288988946383095139e-12	5.995682682517938008e-04
4.549356200000000372e-05	2.202802360557194690e-12	5.969689504800753093e-04
4.377682199999999752e-05	2.126784192429240301e-12	5.972615372492246812e-04
4.206008300000000087e-05	2.056474749657301997e-12	5.980122614100240319e-04
4.034334800000000180e-05	1.982727676428330735e-12	6.015681849488335080e-04
3.862660799999999560e-05	1.903425027407999155e-12	6.064364248933719163e-04
3.690987100000000452e-05	1.827416923797108283e-12	6.017649087696148652e-04
3.519313200000000110e-05	1.746166090519026052e-12	6.031200889375115020e-04
3.347639500000000324e-05	1.667460984717591621e-12	6.079154556769200213e-04
3.175965499999999704e-05	1.589161328398170263e-12	6.043104688044242554e-04
3.004291799999999919e-05	1.507580964969262643e-12	6.045550451626983436e-04
2.832618099999999794e-05	1.426027908456989704e-12	6.083118082412761500e-04
2.660944100000000190e-05	1.352087618310676002e-12	6.181421841301165546e-04
2.489270400000000066e-05	1.274032903781259505e-12	6.109154409700531850e-04
2.317596500000000063e-05	1.200381141209662740e-12	6.070057219722883564e-04
2.145922699999999999e-05	1.119561932730049503e-12	6.055337303370385716e-04
1.974248799999999996e-05	1.029614954123008983e-12	6.094281355419984897e-04
