# [DATA]
1.000000000000000021e-03	4.203478499999999879e-11	5.491410238726608531e-04
9.918367899999999421e-04	4.179827299999999868e-11	5.385099342250598917e-04
9.836734799999998294e-04	4.143103600000000287e-11	5.373938752690855586e-04
9.755101800000000019e-04	4.084382500000000242e-11	5.357151338205322138e-04
9.673469500000000032e-04	4.056867000000000307e-11	5.411311419388052527e-04
9.591837200000000044e-04	4.047222600000000244e-11	5.470650111495006015e-04
9.510204199999999601e-04	4.012883400000000026e-11	5.422685445602195555e-04
9.428571199999999158e-04	3.966211700000000254e-11	5.520838907628685018e-04
9.346938900000000255e-04	3.935090799999999924e-11	5.440887417324808545e-04
9.265306600000000267e-04	3.898494400000000159e-11	5.429804390477396608e-04
9.183673599999999824e-04	3.889207400000000261e-11	5.495649002015319138e-04
9.102040499999999781e-04	3.858902800000000047e-11	5.481273062568031533e-04
9.020408200000000877e-04	3.830401300000000262e-11	5.461458261587614615e-04
8.938775999999999406e-04	3.778668399999999817e-11	5.432565772789085855e-04
8.857142899999999363e-04	3.743430899999999968e-11	5.497978136573851557e-04
8.775509900000000004e-04	3.701125899999999978e-11	5.371584354392153204e-04
8.693877600000000016e-04	3.677446900000000075e-11	5.413232486814415628e-04
8.612245300000000029e-04	3.630012999999999751e-11	5.374375853274014408e-04
8.530612299999999586e-04	3.608592600000000203e-11	5.428335585005968425e-04
8.448979299999999143e-04	3.579706299999999945e-11	5.473514772377815855e-04
8.367347000000000239e-04	3.534401200000000011e-11	5.559762024034377781e-04
8.285714700000000252e-04	3.514984499999999723e-11	5.471910450692029672e-04
8.204081699999999809e-04	3.477267399999999898e-11	5.506326621922272768e-04
8.122448599999999765e-04	3.430467399999999734e-11	5.487129634971842996e-04
8.040816300000000862e-04	3.397627300000000232e-11	5.493178538514001874e-04
7.959184099999999391e-04	3.367482699999999969e-11	5.507719130952289056e-04
7.877551000000000431e-04	3.318622100000000010e-11	5.491749718864798614e-04
7.795917999999999988e-04	3.304731499999999932e-11	5.405467249072979643e-04
7.714285700000000001e-04	3.281704400000000239e-11	5.507599163641500916e-04
7.632653400000000013e-04	3.245124300000000190e-11	5.536774907600702008e-04
7.551020399999999570e-04	3.223526999999999983e-11	5.488687863098451339e-04
7.469387399999999127e-04	3.166688400000000318e-11	5.524397201806196221e-04
7.387755100000000224e-04	3.137037500000000061e-11	5.472824830655043278e-04
7.306122800000000236e-04	3.115457899999999732e-11	5.470379483474956941e-04
7.224489700000000193e-04	3.083460900000000308e-11	5.565241532212418735e-04
7.142856699999999750e-04	3.053980999999999889e-11	5.566252539132396544e-04
7.061224400000000847e-04	3.020695200000000302e-11	5.497566510388468422e-04
6.979592099999999775e-04	2.983335800000000169e-11	5.668679735019623977e-04
6.897959100000000416e-04	2.950599100000000257e-11	5.540068099944284175e-04
6.816326099999999973e-04	2.906074699999999922e-11	5.474809134434351857e-04
6.734693799999999985e-04	2.874810499999999911e-11	5.540724134323027870e-04
6.653061499999999998e-04	2.840719500000000152e-11	5.587679021064319252e-04
6.571428499999999555e-04	2.810057600000000153e-11	5.560992870187473139e-04
6.489795399999999511e-04	2.782569499999999880e-11	5.619108241747737759e-04
6.408163200000000208e-04	2.744232099999999991e-11	5.527494309871599718e-04
6.326530900000000221e-04	2.711178899999999936e-11	5.490681323880676262e-04
6.244897800000000177e-04	2.674552800000000151e-11	5.469706974841752637e-04
6.163265200000000305e-04	2.647561000000000092e-11	5.522670441478836484e-04
6.081632499999999747e-04	2.614421700000000094e-11	5.570829839604004392e-04
5.999999899999999874e-04	2.580060500000000101e-11	5.535011172519582225e-04
5.982832600000000632e-04	2.580303300000000028e-11	5.582091241014665653e-04
5.965664999999999336e-04	2.571344999999999885e-11	5.575182167129420904e-04
5.948497700000000095e-04	2.560746100000000060e-11	5.568987577954051006e-04
5.931330499999999369e-04	2.553840299999999881e-11	5.568748000382442659e-04
5.914162800000000641e-04	2.542517899999999873e-11	5.552876399371837676e-04
5.896995599999999916e-04	2.536755399999999876e-11	5.581492502183613017e-04
5.879828299999999590e-04	2.532757299999999940e-11	5.527988472640282119e-04
5.862660699999999378e-04	2.524879300000000122e-11	5.563212383766272771e-04
5.845493499999999737e-04	2.511664300000000042e-11	5.516986316701994256e-04
5.828326200000000495e-04	2.508683700000000045e-11	5.618366683981922821e-04
5.811158600000000283e-04	2.504551399999999865e-11	5.595009802869636839e-04
5.793991299999999957e-04	2.494587699999999981e-11	5.508383932066950690e-04
5.776824100000000316e-04	2.484954599999999978e-11	5.562249770492951138e-04
5.759656400000000504e-04	2.480442600000000007e-11	5.634587786962231420e-04
5.742489199999999778e-04	2.469055699999999924e-11	5.609356301340346143e-04
5.725321900000000536e-04	2.460137000000000022e-11	5.590566714526609910e-04
5.708154300000000325e-04	2.457161899999999969e-11	5.556693107340077067e-04
5.690986999999999999e-04	2.450023300000000143e-11	5.555116613794555029e-04
5.673819799999999273e-04	2.448873600000000144e-11	5.609338798272581455e-04
5.656652200000000146e-04	2.434080700000000065e-11	5.561411197405514723e-04
5.639484899999999820e-04	2.430073000000000080e-11	5.618563225556768388e-04
5.622317599999999494e-04	2.427869900000000097e-11	5.551238767445974180e-04
5.605149999999999282e-04	2.424605099999999863e-11	5.548637194167968089e-04
5.587982799999999641e-04	2.415199100000000094e-11	5.642446884388670984e-04
5.570815500000000399e-04	2.410593899999999960e-11	5.545363893141449455e-04
5.553647900000000187e-04	2.393294800000000058e-11	5.511788821574601857e-04
5.536480599999999861e-04	2.380891999999999989e-11	5.495530173146499732e-04
5.519313400000000220e-04	2.379744299999999853e-11	5.567542001533956099e-04
5.502145700000000408e-04	2.365596300000000143e-11	5.649679531131784286e-04
5.484978499999999682e-04	2.356954199999999970e-11	5.498092294798632334e-04
5.467810900000000555e-04	2.358287899999999879e-11	5.629416423447672910e-04
5.450643600000000229e-04	2.353915299999999923e-11	5.550969304448902285e-04
5.433476299999999903e-04	2.339801800000000096e-11	5.554598099994031719e-04
5.416308699999999691e-04	2.329739499999999839e-11	5.477118539751139187e-04
5.399141500000000050e-04	2.325111099999999883e-11	5.627948349228530014e-04
5.381974199999999724e-04	2.327373699999999963e-11	5.509849301582685731e-04
5.364806600000000597e-04	2.322844699999999872e-11	5.567366228379273417e-04
5.347639299999999186e-04	2.310836599999999851e-11	5.571735573162938087e-04
5.330472099999999545e-04	2.311352799999999921e-11	5.530049685637249439e-04
5.313304399999999733e-04	2.309681299999999851e-11	5.574307948672951743e-04
5.296137200000000092e-04	2.293973300000000137e-11	5.556475509366174412e-04
5.278969899999999766e-04	2.286431999999999844e-11	5.612995559430563686e-04
