# [DATA]
1.160178000000000181e-01	4.867218828571428533e-11	8.186090157142857458e-13
1.157063399999999909e-01	4.858095171428571804e-11	7.986366628571430143e-13
1.153948800000000052e-01	4.851504142857143676e-11	8.067925971428572009e-13
1.150834300000000143e-01	4.838638914285713879e-11	7.954398928571428731e-13
1.147719700000000148e-01	4.826963442857142652e-11	8.021593699999999867e-13
1.144605099999999875e-01	4.812632385714286156e-11	8.205464071428571758e-13
1.141490599999999966e-01	4.799936542857142364e-11	7.922623142857144375e-13
1.138376000000000110e-01	4.783564428571428950e-11	7.878007114285714337e-13
1.135261400000000115e-01	4.774397014285713452e-11	8.053225899999998448e-13
1.132146899999999928e-01	4.764082571428571110e-11	7.996665928571429605e-13
1.129032199999999986e-01	4.752330814285715276e-11	7.928831285714286682e-13
1.125917700000000077e-01	4.734902599999999672e-11	7.998027557142857060e-13
1.122803100000000082e-01	4.723099357142857391e-11	8.038698428571429406e-13
1.119688499999999809e-01	4.713804114285714678e-11	7.936043157142857645e-13
1.116573999999999900e-01	4.701016199999999761e-11	8.075297157142857569e-13
1.113459400000000044e-01	4.688830185714285272e-11	7.988046128571428289e-13
1.110344800000000048e-01	4.675722242857142696e-11	8.015311285714284916e-13
1.107230299999999862e-01	4.661757142857142910e-11	8.042611242857142851e-13
1.104115699999999867e-01	4.650586999999999680e-11	8.005637585714285912e-13
1.101001100000000010e-01	4.638744357142856626e-11	7.993001185714285532e-13
1.097886600000000101e-01	4.622903699999999815e-11	8.048476799999999619e-13
1.094771999999999829e-01	4.610370728571427953e-11	8.017075414285714499e-13
1.091657399999999833e-01	4.599601585714286146e-11	7.962864557142857526e-13
1.088542799999999977e-01	4.584737557142857333e-11	8.109069528571428053e-13
1.085428300000000068e-01	4.569026642857143035e-11	8.172646985714286689e-13
1.082313699999999795e-01	4.554542014285714163e-11	7.976926871428571402e-13
1.079199200000000164e-01	4.545091271428571512e-11	8.086970842857142847e-13
1.076084499999999944e-01	4.537212285714285642e-11	7.982344771428569978e-13
1.072970000000000035e-01	4.522573242857142619e-11	7.963870457142856787e-13
1.069855400000000040e-01	4.508906499999999938e-11	8.134620685714285805e-13
1.066740800000000045e-01	4.496312728571428521e-11	8.105520914285713408e-13
1.063626299999999858e-01	4.473100357142856893e-11	8.111363142857143226e-13
1.060511700000000002e-01	4.449706528571428432e-11	8.133516814285714759e-13
1.057397100000000006e-01	4.448606400000000875e-11	8.151399628571428800e-13
1.054282600000000097e-01	4.438162142857143720e-11	8.119283242857142911e-13
1.051167999999999825e-01	4.414679985714285643e-11	8.114170914285714588e-13
1.048053399999999968e-01	4.412469342857142603e-11	8.152760857142856832e-13
1.044938900000000059e-01	4.403886042857143092e-11	8.086101685714285697e-13
1.041824199999999978e-01	4.389378799999999250e-11	8.164769557142857764e-13
1.038709700000000069e-01	4.373104200000000098e-11	8.068858485714286237e-13
1.035595099999999935e-01	4.365531499999999774e-11	8.005567399999999293e-13
1.032480499999999940e-01	4.349818571428571413e-11	8.131552528571428494e-13
1.029366000000000031e-01	4.340023271428572128e-11	8.062049157142857745e-13
1.026251400000000036e-01	4.318381171428571262e-11	8.115952185714285096e-13
1.023136800000000041e-01	4.312538842857142356e-11	8.151939799999998973e-13
1.020022299999999993e-01	4.301795185714285559e-11	8.243079000000000484e-13
1.016907699999999998e-01	4.292652642857143107e-11	8.038309457142857254e-13
1.013793100000000003e-01	4.274816942857142991e-11	8.049409585714286183e-13
1.010678599999999816e-01	4.262803514285714416e-11	8.105333042857143041e-13
1.007563900000000012e-01	4.244155242857143431e-11	8.103914742857144822e-13
1.004449399999999964e-01	4.232402914285713714e-11	8.139938285714284643e-13
1.001334799999999969e-01	4.228023414285714298e-11	8.039874885714286639e-13
9.982202900000000656e-02	4.215239514285714600e-11	8.150072557142857549e-13
9.951056499999999527e-02	4.193799957142856913e-11	8.107103614285714845e-13
9.919911600000000385e-02	4.182310442857142531e-11	8.175350342857143036e-13
9.888765200000000644e-02	4.161756400000000335e-11	8.105301285714285828e-13
9.857619600000000482e-02	4.153212800000000476e-11	8.086168985714285570e-13
9.826473900000000372e-02	4.140509871428571311e-11	8.102453942857143274e-13
9.795328200000000263e-02	4.132265228571427613e-11	8.153033514285713966e-13
9.764182600000000101e-02	4.116970157142856194e-11	8.130167157142856506e-13
9.733036899999999991e-02	4.102087657142856736e-11	8.166830299999998808e-13
9.701891199999999882e-02	4.091907428571428517e-11	8.039056471428572442e-13
9.670744800000000141e-02	4.087768514285714203e-11	8.054460242857143884e-13
9.639599899999999610e-02	4.072536657142857280e-11	8.023578857142858040e-13
9.608453499999999869e-02	4.062353828571428852e-11	8.106573985714287037e-13
9.577308599999999339e-02	4.049317428571428151e-11	8.047533614285712908e-13
9.546162199999999598e-02	4.033648757142856908e-11	8.049954642857142236e-13
9.515017300000000455e-02	4.016046728571428233e-11	8.033575357142856986e-13
9.483870899999999327e-02	4.004903242857142301e-11	8.244089785714286636e-13
9.452725200000000605e-02	3.992338457142856621e-11	8.154821457142856667e-13
9.421579500000000496e-02	3.984867142857142469e-11	8.156640442857142460e-13
9.390433900000000333e-02	3.968444171428570711e-11	8.168929414285714793e-13
9.359288200000000224e-02	3.955538228571428420e-11	8.143571142857143405e-13
9.328142600000000062e-02	3.941558928571428191e-11	7.970134571428571877e-13
9.296996899999999953e-02	3.931322285714285525e-11	8.047149357142856177e-13
9.265850500000000212e-02	3.909292614285714204e-11	8.033370057142855200e-13
9.234705599999999681e-02	3.908208985714285185e-11	8.140238614285713976e-13
9.203559199999999940e-02	3.893980614285713673e-11	8.121686442857142405e-13
9.172414199999999462e-02	3.880243400000000058e-11	8.193621414285714099e-13
9.141267799999999721e-02	3.864648214285714391e-11	8.069705000000000298e-13
9.110122900000000579e-02	3.853951928571428118e-11	8.190829042857141731e-13
9.078976499999999450e-02	3.841573485714285959e-11	8.151291971428570989e-13
9.047830799999999341e-02	3.826401214285714342e-11	8.112290371428571141e-13
9.016685200000000566e-02	3.814706042857142729e-11	8.163422185714286508e-13
8.985539500000000457e-02	3.797474200000000298e-11	8.157482614285714301e-13
8.954393900000000295e-02	3.784659671428571334e-11	7.995995971428571931e-13
8.923248200000000185e-02	3.773249828571428674e-11	8.165826571428572170e-13
8.892102500000000076e-02	3.761693728571428822e-11	8.072355642857142799e-13
8.860956899999999914e-02	3.747234371428571287e-11	8.155010414285714355e-13
8.829811199999999805e-02	3.734056014285714583e-11	8.266943128571428529e-13
8.798664800000000064e-02	3.719147485714285931e-11	8.138463571428570846e-13
8.767519899999999533e-02	3.708792957142857261e-11	8.158199257142856136e-13
8.736373499999999792e-02	3.697250700000000225e-11	8.132161871428571598e-13
8.705228600000000649e-02	3.687944400000000172e-11	8.124350100000000473e-13
8.674082199999999521e-02	3.675908000000000294e-11	8.098500000000000278e-13
8.642936499999999411e-02	3.658790714285714205e-11	8.176655399999999583e-13
8.611790800000000690e-02	3.645294585714285980e-11	8.125862257142857220e-13
8.580645200000000528e-02	3.634858285714285668e-11	8.137169257142857386e-13
8.549499500000000418e-02	3.622728742857142433e-11	8.202171114285714530e-13
8.518353800000000309e-02	3.604735128571428731e-11	8.067666228571428566e-13
8.487208200000000147e-02	3.596582257142857278e-11	8.234322357142856191e-13
8.456062500000000037e-02	3.582726142857142880e-11	8.066804828571428911e-13
8.424916899999999875e-02	3.568815928571428272e-11	8.110170900000001696e-13
8.393770500000000134e-02	3.553962814285714136e-11	8.023963442857143590e-13
8.362625499999999656e-02	3.542426828571429103e-11	8.220941200000001002e-13
8.331479099999999915e-02	3.533042714285714527e-11	8.099590957142856623e-13
8.300334199999999385e-02	3.515432099999999613e-11	7.956932328571429270e-13
8.269187799999999644e-02	3.507382042857142896e-11	8.266324499999999832e-13
8.238042900000000501e-02	3.491169314285714238e-11	8.117765357142857055e-13
8.206896499999999373e-02	3.477438328571428082e-11	8.010670642857141734e-13
8.175750800000000651e-02	3.466073714285714714e-11	8.073284871428572878e-13
8.144605200000000489e-02	3.454396428571428246e-11	8.133379742857142819e-13
8.113459500000000379e-02	3.439687971428571672e-11	8.159921914285713228e-13
8.082313800000000270e-02	3.426871499999999652e-11	8.080651328571427887e-13
8.051168200000000108e-02	3.417682800000000277e-11	8.111995628571429708e-13
8.020022499999999999e-02	3.405251628571428373e-11	8.136992528571428519e-13
7.988876100000000258e-02	3.396511971428571655e-11	8.090677971428571224e-13
7.957731199999999727e-02	3.382711385714286033e-11	8.056754357142857326e-13
7.926584799999999986e-02	3.367773014285714376e-11	8.064594685714285231e-13
7.895439899999999456e-02	3.355924042857143159e-11	8.042728028571427896e-13
7.864293499999999715e-02	3.342019157142856783e-11	8.124179128571428957e-13
7.833148500000000625e-02	3.327909971428571378e-11	8.180735728571428926e-13
7.802002099999999496e-02	3.311545971428571671e-11	8.114719442857142400e-13
7.770856499999999334e-02	3.298010428571428472e-11	8.216574671428571438e-13
7.739710800000000612e-02	3.284185314285714522e-11	8.062072371428572738e-13
7.708565100000000503e-02	3.269096614285714940e-11	8.086422800000002212e-13
7.677419500000000341e-02	3.257613771428571498e-11	8.161257742857143561e-13
7.646273800000000231e-02	3.247223299999999533e-11	8.108319699999999754e-13
7.615128200000000069e-02	3.234214185714286172e-11	8.129750371428570947e-13
7.583982499999999960e-02	3.225241914285714105e-11	8.046273928571429286e-13
7.552836799999999851e-02	3.211736585714285739e-11	8.150907557142856909e-13
7.521691199999999689e-02	3.198752657142857213e-11	8.120236014285714782e-13
7.490544799999999948e-02	3.187457314285714088e-11	8.111969914285714282e-13
7.459399099999999838e-02	3.175515328571428622e-11	8.173977671428571917e-13
7.428253399999999729e-02	3.163189999999999651e-11	8.038894842857143002e-13
7.397107799999999567e-02	3.147125442857142192e-11	8.244441685714286009e-13
7.365962099999999457e-02	3.135661814285714342e-11	8.168622042857142086e-13
7.334816500000000683e-02	3.121222671428571038e-11	7.997909814285714810e-13
7.303670800000000574e-02	3.106833642857142422e-11	8.147834057142857811e-13
7.272525100000000464e-02	3.096031200000000133e-11	8.134975728571429129e-13
7.241379500000000302e-02	3.081233271428571996e-11	7.996830728571428207e-13
7.210233800000000193e-02	3.071581985714286028e-11	8.166880742857144213e-13
7.179088100000000083e-02	3.058384757142856511e-11	8.110079457142856856e-13
7.147942499999999921e-02	3.047387028571429421e-11	8.195585528571429903e-13
7.116796799999999812e-02	3.034164857142857142e-11	8.193092342857143063e-13
7.085651199999999650e-02	3.022116000000000408e-11	8.143912057142856608e-13
7.054504799999999909e-02	3.007328857142856548e-11	8.196181514285713491e-13
7.023359099999999799e-02	2.992242314285714339e-11	8.055268371428571911e-13
6.992213399999999690e-02	2.981934599999999745e-11	8.111772957142856015e-13
6.961067799999999528e-02	2.964641414285714220e-11	8.190806485714285386e-13
6.929922099999999419e-02	2.952614685714286368e-11	8.100738657142857365e-13
6.898776399999999309e-02	2.939984942857143252e-11	8.164490971428570800e-13
6.867630800000000535e-02	2.931105657142857677e-11	8.168307000000000649e-13
6.836485100000000426e-02	2.917595714285714393e-11	8.182290628571429057e-13
6.805339500000000263e-02	2.902921428571428155e-11	8.056124757142856579e-13
6.774193800000000154e-02	2.889858114285714202e-11	8.053825014285712875e-13
6.743048100000000045e-02	2.877118657142856890e-11	8.155355571428570932e-13
6.711902499999999883e-02	2.868361871428571591e-11	8.147232971428571481e-13
6.680756799999999773e-02	2.855321128571428387e-11	8.242480514285714443e-13
6.649610400000000032e-02	2.839208857142857301e-11	8.044012342857143662e-13
6.618464699999999923e-02	2.826427114285714329e-11	8.099433100000000529e-13
6.587319099999999761e-02	2.809742457142856921e-11	8.252116114285714879e-13
6.556173399999999651e-02	2.798634271428571333e-11	8.112754614285714494e-13
6.525027799999999489e-02	2.786004785714285786e-11	8.131209242857142955e-13
6.493882099999999380e-02	2.776005814285714284e-11	8.273536014285712725e-13
6.462736400000000658e-02	2.763458828571428539e-11	8.182236357142857861e-13
6.431590800000000496e-02	2.748995885714285067e-11	8.069307171428571228e-13
6.400445100000000387e-02	2.732687457142857387e-11	8.266096199999998905e-13
6.369299400000000277e-02	2.718042742857142708e-11	8.118670671428571131e-13
6.338153800000000115e-02	2.706815899999999705e-11	8.185946900000000504e-13
6.307008100000000006e-02	2.694483128571428381e-11	8.097249385714285387e-13
6.275862499999999844e-02	2.679551528571428368e-11	8.035580128571429285e-13
6.244716799999999735e-02	2.672231771428571237e-11	8.165047242857142997e-13
6.213570399999999994e-02	2.658552157142856945e-11	8.145062014285715710e-13
6.182424699999999884e-02	2.645803699999999930e-11	8.186445057142855535e-13
6.151279099999999722e-02	2.630483499999999835e-11	8.196693414285715360e-13
6.120133400000001000e-02	2.621268828571428395e-11	8.244547314285713414e-13
6.088987700000000197e-02	2.607137200000000056e-11	8.118108971428571412e-13
6.057842100000000729e-02	2.591398485714285866e-11	8.205115799999999473e-13
6.026696399999999926e-02	2.582210842857142582e-11	8.097460257142856913e-13
5.995550800000000458e-02	2.567613728571428562e-11	8.107615514285714694e-13
5.964405099999999654e-02	2.555965314285714541e-11	8.111656585714285523e-13
5.933259400000000239e-02	2.544584771428571670e-11	8.220917342857143502e-13
5.902113799999999383e-02	2.531770871428571132e-11	8.087404985714285183e-13
5.870968099999999967e-02	2.517383114285714540e-11	8.186174042857142495e-13
5.839822399999999858e-02	2.505770714285714176e-11	8.255648514285714534e-13
5.808676000000000117e-02	2.493239357142856793e-11	8.049881199999998700e-13
5.777530399999999261e-02	2.480270571428571511e-11	8.166457414285713549e-13
5.746384699999999845e-02	2.467165514285714146e-11	8.220822957142856444e-13
5.715238999999999736e-02	2.452670471428571208e-11	8.206594442857141946e-13
5.684093399999999574e-02	2.439056128571429049e-11	8.196774499999999386e-13
5.652947700000000852e-02	2.424683885714285913e-11	8.201807314285715153e-13
5.621802099999999303e-02	2.413591471428571673e-11	8.208446614285714204e-13
5.590656400000000581e-02	2.402578500000000313e-11	8.156950971428572228e-13
5.559510699999999778e-02	2.388329985714285579e-11	8.117476885714285363e-13
5.528365100000000310e-02	2.375440285714285874e-11	8.100822457142857676e-13
5.497219399999999506e-02	2.360561857142857473e-11	8.225309671428571198e-13
5.466073800000000038e-02	2.349424371428571450e-11	8.121823228571427888e-13
5.434928100000000623e-02	2.333717171428571551e-11	8.194352085714285189e-13
5.403782399999999819e-02	2.322570728571428109e-11	8.175355785714285689e-13
5.372635999999999384e-02	2.307290757142857005e-11	8.109614657142856731e-13
5.341490399999999916e-02	2.296725757142857040e-11	8.244470742857143078e-13
5.310344700000000501e-02	2.282817100000000104e-11	8.212893885714285864e-13
5.279198999999999697e-02	2.271815528571428539e-11	8.205455471428571034e-13
5.248053400000000229e-02	2.258373042857142841e-11	8.045917314285714492e-13
5.216907699999999426e-02	2.244280228571428484e-11	8.352041628571428987e-13
5.185762000000000704e-02	2.231017914285714362e-11	8.215869928571429606e-13
5.154616399999999155e-02	2.219737371428571379e-11	8.158941885714285732e-13
5.123470700000000433e-02	2.206396628571428510e-11	8.119700257142857432e-13
5.092325100000000271e-02	2.193565871428571161e-11	8.271371014285714016e-13
5.061179400000000161e-02	2.179647871428571422e-11	8.186814871428571486e-13
5.030033700000000746e-02	2.166159599999999659e-11	8.208542357142857891e-13
4.998888099999999890e-02	2.154694799999999520e-11	8.169231099999999744e-13
4.967741700000000149e-02	2.144575871428571468e-11	8.238820485714285791e-13
4.936596000000000040e-02	2.126490714285714363e-11	8.134725928571429927e-13
4.905450299999999930e-02	2.113703071428571216e-11	8.137916114285714215e-13
4.874304699999999768e-02	2.101095685714285824e-11	8.130171657142857084e-13
4.843158999999999659e-02	2.088419757142857059e-11	8.201670614285714395e-13
4.812013400000000191e-02	2.077107000000000027e-11	8.236901442857144353e-13
4.780867700000000081e-02	2.064132128571428657e-11	8.259245471428569536e-13
4.749721999999999972e-02	2.050986871428571027e-11	8.121908071428571139e-13
4.718576399999999810e-02	2.039319742857142672e-11	8.157886014285714121e-13
4.687430699999999700e-02	2.024440585714285786e-11	8.297683371428570531e-13
4.656285000000000285e-02	2.011897328571428965e-11	8.260876571428570841e-13
4.625139400000000123e-02	1.999152357142857184e-11	8.289348000000000274e-13
4.593993700000000013e-02	1.987004099999999938e-11	8.207031042857143362e-13
4.562848099999999851e-02	1.972499299999999764e-11	8.188067985714286811e-13
4.531701700000000110e-02	1.958880742857142918e-11	8.243092257142857115e-13
4.500556000000000001e-02	1.947663271428572091e-11	8.189825157142856735e-13
4.469410299999999892e-02	1.937216571428571592e-11	8.252019157142856783e-13
4.438264699999999729e-02	1.924119714285714114e-11	8.298987500000000134e-13
4.407119000000000314e-02	1.910761328571428496e-11	8.331870971428570234e-13
4.375973300000000205e-02	1.896105571428571324e-11	8.202865471428570335e-13
4.344827700000000043e-02	1.882290371428571151e-11	8.250208471428571137e-13
4.313681999999999933e-02	1.868933728571428797e-11	8.271630228571428928e-13
4.282536399999999771e-02	1.855212799999999726e-11	8.287155685714286427e-13
4.251390699999999662e-02	1.842142185714285760e-11	8.180890228571429256e-13
4.220245000000000246e-02	1.828950442857142631e-11	8.297262314285713357e-13
4.189099400000000084e-02	1.816753185714285857e-11	8.164164271428570424e-13
4.157953699999999975e-02	1.803919985714285487e-11	8.329859071428571855e-13
4.126807300000000234e-02	1.790875414285714271e-11	8.276013957142856910e-13
4.095661600000000124e-02	1.777607357142857485e-11	8.287907200000000174e-13
4.064515999999999962e-02	1.763348457142857411e-11	8.415091000000000014e-13
4.033370299999999853e-02	1.751607585714285590e-11	8.416158557142857795e-13
4.002224699999999691e-02	1.740488914285714282e-11	8.330673628571430001e-13
3.971079000000000275e-02	1.726797899999999548e-11	8.357981885714285053e-13
3.939933300000000166e-02	1.712337300000000009e-11	8.380678357142858319e-13
3.908787700000000004e-02	1.697640214285714180e-11	8.261909971428571841e-13
3.877641999999999894e-02	1.686184314285714009e-11	8.340838557142856658e-13
3.846496299999999785e-02	1.673825485714285733e-11	8.276453971428572592e-13
3.815350700000000317e-02	1.658722014285714411e-11	8.281689600000000804e-13
3.784205000000000207e-02	1.645255857142857007e-11	8.444929700000001285e-13
3.753059400000000045e-02	1.632282228571428934e-11	8.177379214285714909e-13
3.721913699999999936e-02	1.618473157142857454e-11	8.236803928571428475e-13
3.690767300000000195e-02	1.604857985714285784e-11	8.279945742857142985e-13
3.659621600000000086e-02	1.593614014285714201e-11	8.276112928571429272e-13
3.628475999999999924e-02	1.580522885714285831e-11	8.390242028571428186e-13
3.597330299999999814e-02	1.566524799999999937e-11	8.349130085714286127e-13
3.566184599999999705e-02	1.552768942857142996e-11	8.392806557142857553e-13
3.535039000000000237e-02	1.538884642857143001e-11	8.332585757142857172e-13
3.503893300000000127e-02	1.527725385714285399e-11	8.347455300000000373e-13
3.472747699999999965e-02	1.514356285714285865e-11	8.351988485714286466e-13
3.441601999999999856e-02	1.501504785714285594e-11	8.395758814285713390e-13
3.410456299999999746e-02	1.488174671428571754e-11	8.361385985714285972e-13
3.379310700000000278e-02	1.473312685714285731e-11	8.341585957142859168e-13
3.348165000000000169e-02	1.461014157142857044e-11	8.285977157142856425e-13
3.317019300000000059e-02	1.446213700000000191e-11	8.308880628571428016e-13
3.285872900000000318e-02	1.430997014285714592e-11	8.388635928571429196e-13
3.254727300000000156e-02	1.417604557142857241e-11	8.209322514285713142e-13
3.223581600000000047e-02	1.404937900000000110e-11	8.305143671428569947e-13
3.192435999999999885e-02	1.392208085714285774e-11	8.463471742857144034e-13
3.161290299999999776e-02	1.380699599999999975e-11	8.350299385714287020e-13
3.130144599999999666e-02	1.367016685714285716e-11	8.307418885714285403e-13
3.098999000000000198e-02	1.353749757142857161e-11	8.422761785714285655e-13
3.067853300000000089e-02	1.342554385714285682e-11	8.389290757142857181e-13
3.036707599999999979e-02	1.328994471428571342e-11	8.446011142857142064e-13
3.005561999999999817e-02	1.314098814285714140e-11	8.564522400000000519e-13
2.974416300000000055e-02	1.299934814285714403e-11	8.450209385714286136e-13
2.943270699999999546e-02	1.286952942857143031e-11	8.323436557142857011e-13
2.912124999999999783e-02	1.273143828571428623e-11	8.423306842857141708e-13
2.880979300000000021e-02	1.260400957142857247e-11	8.280840671428572045e-13
2.849832899999999933e-02	1.247979214285714164e-11	8.404006271428571089e-13
2.818687300000000118e-02	1.232864157142857133e-11	8.352177771428569944e-13
2.787541599999999661e-02	1.220907614285714406e-11	8.327776785714286136e-13
2.756395899999999899e-02	1.208495085714285504e-11	8.435415285714285607e-13
2.725250300000000084e-02	1.196967157142857210e-11	8.572924828571429586e-13
2.694104600000000321e-02	1.183439814285714383e-11	8.511136057142856014e-13
2.662958899999999865e-02	1.170719385714285617e-11	8.492704385714285341e-13
2.631813300000000050e-02	1.156094328571428557e-11	8.457262185714285587e-13
2.600667599999999940e-02	1.140824385714285652e-11	8.504862400000000146e-13
2.569522000000000125e-02	1.126425971428571466e-11	8.458446914285714725e-13
2.538376299999999669e-02	1.113745171428571345e-11	8.559612828571428158e-13
2.507230599999999907e-02	1.101007385714285641e-11	8.396550457142858130e-13
2.476085000000000091e-02	1.088661699999999778e-11	8.512900114285714993e-13
2.444938600000000004e-02	1.073500071428571553e-11	8.480505028571429172e-13
2.413792899999999894e-02	1.060100628571428726e-11	8.528381914285713256e-13
2.382647200000000132e-02	1.045889099999999985e-11	8.512634042857143307e-13
2.351501599999999970e-02	1.033524785714285644e-11	8.444701642857143442e-13
2.320355899999999860e-02	1.021896545714285830e-11	8.434034785714285379e-13
2.289210300000000045e-02	1.008111814285714345e-11	8.548476728571427894e-13
2.258064599999999936e-02	9.932602071428572067e-12	8.460413671428571163e-13
2.226918900000000173e-02	9.805017628571429843e-12	8.539323314285713611e-13
2.195773300000000011e-02	9.666662071428572092e-12	8.553212471428570236e-13
2.164627599999999902e-02	9.527573428571428956e-12	8.697093842857141579e-13
2.133481900000000139e-02	9.389441742857143773e-12	8.605412157142857073e-13
2.102336299999999977e-02	9.267122900000000662e-12	8.555250457142858252e-13
2.071190599999999868e-02	9.133440400000002155e-12	8.485596499999998698e-13
2.040045000000000053e-02	8.993566557142856500e-12	8.440395814285715192e-13
2.008898599999999965e-02	8.860086871428573265e-12	8.592951100000000689e-13
1.977752899999999855e-02	8.717409357142858614e-12	8.586492985714286701e-13
1.946607200000000093e-02	8.593634728571428134e-12	8.572182571428571171e-13
